186	165	7	32.82
353	119	8	37.12
259	105	13	45.07
105	678	3	9.38
1434	111	3	15.99
3314	108	3	22.22
623	101	4	6.89
222	160	3	10.66
433	119	3	9.7
12	188	40	72.57
268	128	3	8.14
12	133	36	4.56
102	973	4	11.56
379	12	6	4.12
173	141	9	34.06
126	59	17	40.13
201	126	5	13.55
1197	110	3	14.75
368	106	5	15.04
1950	355	3	37.42
358	334	3	24.23
105	1745	3	16.17
1101	150	3	22.09
375	103	4	5.31
1208	14	5	11.69
757	101	8	28.66
122	129	12	15.71
692	113	3	11.8
102	650	6	16.64
353	107	5	14.59
186	170	7	34.94
2936	172	3	33.4
120	388	6	26.49
382	107	3	6.64
990	109	6	36
103	1108	4	14.69
1975	936	8	150.27
477	194	5	40.09
128	14	55	12.29
110	413	3	7.5
292	189	29	305.88
119	168	5	6.35
120	947	5	31.12
687	14	10	25.01
269	114	3	4.88
299	156	4	20.48
158	135	6	12.84
105	474	3	6.95
133	119	22	50.33
149	153	3	4.19
180	532	3	20.56
109	889	3	12.63
117	804	3	13.9
12	1713	10	61.66
106	1940	3	17.15
176	196	3	11.47
114	214	5	9.13
1148	329	3	32.49
105	4053	3	23.02
1057	9	13	130.26
103	751	5	16.19
225	214	3	14.94
134	320	3	10.52
102	394	6	9.94
328	106	4	9.23
1138	101	4	11.98
111	114	15	4
101	3936	3	17.13
252	113	4	7.53
324	12	13	20.35
115	174	5	6.31
105	220	7	12.55
1900	12	4	12.77
2077	1591	6	112.25
101	548	6	13.02
1109	101	6	23.47
107	320	3	5.39
237	106	10	29.42
466	1804	3	38.59
102	3986	3	17.64
364	14	8	6.21
504	108	3	8.64
960	311	3	30.9
115	340	3	6.95
989	107	3	13.04
439	121	9	51.07
102	1181	3	8.1
101	519	19	87.86
124	107	34	68.02
102	347	11	27.05
170	258	3	13.5
145	386	4	20.38
108	380	3	6.77
138	351	7	39.2
2198	9	3	24.04
208	147	3	8.28
2342	103	4	22.22
395	14	11	15.76
3563	14	3	10.85
3105	103	5	39.58
652	14	6	8.49
162	703	3	20.47
8	9	10	14.04
180	535	3	20.56
4185	1811	3	55.56
120	984	3	15.65
1015	12	5	11.36
2064	12	4	13.95
151	4385	3	32.57
102	1572	6	29.27
209	113	4	5.53
1189	12	3	4.98
4597	12	3	14.09
119	184	10	29.07
360	104	5	9.21
292	174	5	31.31
104	796	4	13.1
398	108	3	7.09
136	116	14	21.11
1108	14	4	6.99
238	16	6	17.58
136	285	3	9.92
148	118	6	4.82
125	85	6	8.19
125	205	8	28.67
101	636	9	30.63
12	2835	4	17.21
128	314	4	15.19
130	1386	3	20.72
289	139	6	28.42
13	209	3	8.16
3449	119	4	36.54
106	1476	4	23.7
114	807	3	12.9
114	747	14	108.88
102	602	8	25.23
122	118	19	23.93
797	106	3	11.59
322	262	3	20.79
122	362	3	8.91
156	163	11	50.8
109	117	162	723.23
140	470	3	13.79
85	151	7	18.78
183	104	8	6.33
110	149	8	6.79
115	771	3	12.74
101	2236	3	12.24
12	290	73	425.74
101	891	5	14.84
120	221	11	41.78
117	1088	3	16.04
730	9	21	217.54
223	1290	3	29.22
319	116	10	46.96
101	1213	4	12.57
408	119	6	26.61
206	117	17	74.33
145	377	3	13.32
391	410	16	205.65
12	788	4	5.49
2672	4107	3	58.7
167	141	7	20.93
101	2735	3	13.43
524	101	17	73.58
158	362	4	22.7
115	275	11	46.41
657	9	16	142.96
105	586	4	13.38
3951	14	3	12.96
550	122	3	11.69
137	2742	4	38.83
118	1120	3	16.09
3326	14	3	10.85
643	12	13	42.9
209	170	3	11.42
153	1183	3	22.83
704	119	22	210.56
134	554	4	21.49
2473	102	4	20.04
112	797	3	12.48
176	170	3	9.56
129	452	4	19.11
4590	14	3	12.96
114	3102	4	34.84
803	114	3	12.9
2412	14	3	8.24
552	14	8	12.13
102	605	9	30.69
3728	800	3	49.79
2774	14	3	9.37
645	121	3	13
196	240	4	21.7
290	112	3	5.25
178	102	12	8.41
105	883	6	31.58
106	257	10	32.38
136	219	3	7.21
125	208	4	9.34
2328	2304	4	73.93
756	118	3	13.38
106	571	4	14.13
101	890	4	10.05
120	283	11	52.29
101	1093	3	7.23
239	633	3	24.89
110	258	4	7.09
298	12	13	17.7
183	158	3	8.55
917	12	4	6.51
190	193	4	18.43
1042	112	3	14.19
1877	12	4	12.77
169	1599	6	65.98
85	316	4	19.17
126	220	4	9.98
112	371	3	7.12
833	132	3	17.53
322	194	3	17.79
572	110	4	15.16
256	329	3	20.73
102	2295	3	12.73
126	136	13	27.96
390	160	4	23.88
250	102	17	37.62
4750	123	3	32.77
1320	12	6	19.71
103	107	54	22.16
114	1017	5	30.07
106	1315	8	58.79
821	630	3	35.22
101	941	3	6.19
293	119	8	32.92
204	201	8	52.56
102	3270	4	24.5
105	988	3	11.94
128	111	42	115.42
125	102	27	6.12
102	1983	3	11.76
2051	2630	4	74.32
1215	12	3	4.98
400	139	6	33.81
121	4063	3	27.11
205	119	4	6.77
1340	112	3	16.07
112	137	14	16.94
12	1291	3	5.39
121	1264	3	17.65
5545	101	3	21.58
318	114	4	10.62
179	122	4	5.62
8	625	3	14.42
2470	14	6	29.07
2418	111	4	29.63
105	3996	4	36.67
101	1376	8	42.49
2816	111	5	43.54
2011	14	3	7.33
105	1195	5	27.77
6142	492	3	50.52
126	1868	3	21.98
101	3094	3	14.96
928	59	3	17.8
248	16	5	13.48
119	116	25	36.63
104	2633	4	25.43
422	409	3	27.18
755	120	3	13.75
2554	582	3	43.28
1544	157	3	25.51
164	105	34	117.01
120	962	3	15.29
2548	101	3	13.43
12	783	4	5.49
1267	14	3	4.44
188	110	13	36.65
5879	14	3	17.35
1922	14	5	17.01
104	1096	3	10.13
145	4047	3	31.52
324	2	5	14.48
453	102	6	11.56
117	1764	3	19.53
4621	28	4	78.63
302	109	4	8.89
102	2685	3	13.92
105	1502	4	22.39
214	1642	3	30.76
104	3651	3	20.28
114	573	3	10.36
2169	14	3	7.33
1234	14	5	11.69
111	288	5	13.12
111	126	14	11.86
168	151	4	10.12
510	112	11	63.36
351	12	12	19.17
327	140	4	17.26
133	104	17	6.14
127	3815	4	44.69
713	287	3	27.91
12	1088	3	4.61
12	909	5	10.24
209	141	8	33.8
142	198	8	33.05
101	232	23	54.75
152	1950	3	26.75
137	494	4	21.08
269	14	12	7.97
176	141	3	5.44
650	101	3	4.07
120	1671	3	19.2
102	275	28	103.75
149	139	31	155.77
12	3524	4	19.75
440	223	6	51.96
129	406	9	55.86
652	127	3	14.85
107	4160	3	24.17
12	3373	5	30.83
633	12	7	13.64
141	109	16	22.11
758	330	3	29.69
691	143	5	34.22
123	105	56	136.91
401	101	26	120.65
12	1932	3	7.6
2976	14	3	10.85
114	586	14	97.09
1003	14	8	23.78
531	9	19	164.95
116	3457	3	23.91
1209	14	4	7.52
159	116	5	4.34
134	268	7	32.06
131	616	3	14.83
199	176	8	47.37
239	308	4	28.39
107	268	20	98.05
102	1139	3	7.69
120	828	6	37.75
107	185	5	5.26
4961	101	3	21.58
101	489	4	5.09
188	116	4	4.87
772	107	4	17.64
2756	521	3	42.54
114	4011	3	25.39
106	2147	4	26.98
167	170	4	13.54
2	382	4	11.61
293	107	4	8.17
12	204	12	4.1
197	102	10	7.21
102	3580	3	15.46
1522	14	5	14.44
298	136	3	10.3
1012	535	5	64.78
678	14	5	5.85
110	122	22	22.61
207	520	5	42.27
571	14	8	12.56
799	5695	3	54.29
196	439	3	20.25
101	1626	4	15.64
175	12	27	26.69
102	889	5	15.63
144	202	3	7.66
106	1234	3	14.14
103	228	7	6.4
1056	12	5	11.99
114	883	5	28.09
122	258	7	24.83
101	2019	6	34.27
1269	12	3	5.39
808	109	12	87.32
205	107	5	6.95
114	840	6	35.52
1707	1592	3	47.08
8	749	3	15.85
118	890	11	87.85
110	1239	4	22.24
720	108	3	11.17
102	1980	3	11.76
2751	121	3	23.31
2118	125	3	22.76
101	663	3	4.07
627	117	7	40.37
106	125	20	22.67
264	102	6	4.12
128	127	12	20.76
128	270	3	8.2
114	3230	5	49.8
843	121	3	14.86
325	113	3	6.47
101	2507	4	19.38
151	345	10	70.27
710	16	4	20.34
101	652	4	7.4
101	832	7	25.18
4991	14	3	17.35
112	101	101	92.15
767	14	5	6.88
1	9	3	6.25
2754	164	3	30.63
122	243	4	8.88
8	722	8	58.99
1296	119	3	17.21
109	242	13	46.92
556	172	4	29.21
102	2154	3	11.76
335	201	4	27.29
145	913	3	19.52
4468	183	3	36.6
649	14	5	5.55
144	111	30	84.6
102	874	3	6.33
113	196	4	4.77
2489	14	5	20.77
144	236	3	8.82
12	306	10	10.09
688	116	8	49.79
102	1812	3	10.94
2460	14	4	13.91
118	1888	4	28.98
132	102	45	46.5
104	492	8	27.87
110	135	10	6
5948	2611	3	63.19
371	104	4	6.23
102	1122	4	12.61
331	104	6	11.9
1246	684	12	209.84
662	12	7	14.13
127	4035	4	44.69
167	185	4	15.18
16	425	3	9.97
146	118	12	20.15
16	477	5	23.13
101	3967	3	17.13
302	327	4	32.52
2911	14	3	9.37
1072	14	4	6.51
408	107	5	16.41
170	191	4	16.15
101	1422	3	8.58
165	104	10	6.25
135	693	3	16.27
323	109	3	5.71
673	107	4	16.25
925	128	3	17.58
412	111	5	17.71
120	2199	3	21.83
118	1302	7	54.4
258	118	3	5.38
16	45	6	10.43
954	14	6	13.15
119	151	11	20.55
812	12	4	5.81
209	165	4	16.27
101	275	33	129.73
102	1375	4	14.58
305	116	4	11.07
1572	103	4	17.51
12	992	6	15.95
106	643	4	15.45
856	14	6	11.86
101	5165	3	21.58
133	188	3	5.19
387	12	15	34.7
3539	12	3	11.95
105	377	10	41.65
2	244	4	6.26
2	296	4	8.98
296	170	6	38.57
1007	133	3	18.57
1266	121	3	17.65
803	113	3	12.87
103	2294	4	22.22
615	101	6	14.47
101	1602	3	9.75
111	524	3	9.2
1085	141	4	29.01
102	232	13	19.41
135	823	5	34.52
251	105	4	4.93
145	59	7	11.09
1116	5186	3	56.5
111	185	5	6.12
134	166	7	18.1
127	446	8	48.37
2592	101	5	30.61
114	355	10	47.34
374	107	3	6.44
104	1809	3	13.49
141	129	7	9.65
2068	109	3	18.44
3518	4119	3	60.28
117	1780	3	19.53
104	945	4	14.39
177	146	7	25.39
107	239	4	5.57
102	1323	3	8.55
101	446	7	14.14
102	1255	6	26.59
12	683	6	10.78
12	735	4	4.91
132	122	8	6.55
121	214	8	25.44
2426	14	3	8.24
5691	5357	3	71.51
105	779	4	16.18
151	124	5	5.73
1150	102	3	7.69
197	135	5	14.49
106	513	9	44.97
210	137	7	27.24
116	2770	3	22.33
106	1279	4	22.11
1514	109	6	42.82
106	1159	3	14.14
102	996	4	11.56
113	253	4	7.6
113	202	17	67.47
854	125	3	16.53
1132	12	8	29.26
333	101	44	245.59
139	145	7	13.13
679	14	5	5.85
156	106	37	138.13
404	16	5	21.01
173	111	21	75.76
140	484	3	14.09
375	85	4	20.97
115	1648	3	17.88
430	14	15	32.89
3623	564	3	46.91
103	398	4	5.69
273	119	6	19.82
187	1580	3	29.03
963	12	9	31.39
113	456	4	14.09
101	2056	4	17.9
238	119	7	21.62
12	536	20	76.95
12	433	8	10.98
116	281	4	10.17
13	147	6	12.81
1009	101	3	6.51
403	14	9	10.17
606	110	3	10.04
106	241	9	24.83
112	1460	4	24.94
131	562	4	21.36
116	131	9	6.37
13	107	10	9.01
365	235	5	39.69
236	102	10	11.3
104	270	8	15.16
126	438	3	11.8
117	307	3	7.08
126	386	3	11.05
2912	125	3	25.01
135	2901	4	38.35
109	384	3	6.9
177	1691	5	54.2
130	330	12	76.21
135	101	38	27.2
731	14	8	17.54
12	1141	3	4.61
890	101	6	20.18
113	111	15	3.93
111	625	3	10.46
4853	103	3	23.75
614	14	5	4.73
201	282	3	17.21
101	5664	3	21.58
207	566	5	43.21
107	5435	3	28.65
583	121	4	18.31
1022	12	4	7.79
393	528	3	28.31
1005	102	4	11.56
101	2325	3	12.24
1232	12	5	13.42
204	153	3	8.88
110	102	70	33.74
118	1931	4	28.98
104	585	11	51.1
826	175	3	23.52
104	375	24	127.3
169	2979	3	32.95
107	645	9	51.92
102	1779	3	10.94
101	874	4	10.05
644	14	5	5.55
104	1037	6	28.66
2914	14	3	9.37
6265	101	3	21.58
217	141	8	34.88
2	396	3	7.33
167	14	20	3.94
1568	143	3	22.62
569	102	5	10.17
199	160	4	15.39
2808	12	3	10.46
114	1266	8	62.44
478	247	3	23.16
8	4008	4	44.69
101	483	15	57.28
198	592	3	22.56
120	630	7	41.91
6353	12	3	18.5
101	1122	8	37.21
551	12	13	36.9
444	107	7	29.27
929	108	4	19.72
8	544	3	13.45
516	575	3	30.96
5881	680	3	52.92
127	2667	5	50.47
108	367	3	6.57
117	997	3	15.24
536	101	5	8.92
1973	1335	6	109.07
207	769	3	25.2
105	1129	3	12.73
104	3192	3	18.08
108	3031	3	22.22
597	174	3	21.05
239	534	3	23.49
12	4398	3	14.09
243	225	4	23.49
105	436	3	6.44
271	150	3	11.3
2	13	19	39.08
585	103	4	8.86
407	111	4	12.27
12	1933	8	43.14
112	1018	11	88.21
133	1320	3	20.35
5110	103	3	23.75
230	105	9	21.14
114	4164	3	25.39
1471	9	5	40.85
899	14	5	8.61
248	349	3	20.72
199	226	6	37.35
933	8	3	17.4
439	148	7	47.65
119	235	4	8.04
422	479	4	40.28
106	2470	7	66.52
104	656	17	105.06
1738	9	3	22.16
184	118	4	5.12
107	2674	3	20.38
127	3816	3	29.02
115	1255	3	16.1
659	122	4	19.81
555	292	3	26.24
276	110	4	8.09
189	85	4	11.96
108	105	45	45.83
4228	12	3	14.09
106	1897	5	35.21
4740	5197	3	71.51
127	309	5	20.76
118	957	4	22.38
5137	309	3	47.01
1793	108	4	26.27
122	145	9	12.55
112	317	3	6.04
186	111	7	12.32
106	1564	7	52.17
148	145	7	16.56
2779	14	3	9.37
172	106	5	3.87
459	110	4	13.2
101	605	6	14.47
120	457	3	10.29
102	2057	4	18.56
4679	9	3	33.57
114	2059	3	19.36
116	323	5	16.66
253	142	15	93.51
3124	144	3	29.25
110	368	4	11.1
220	1825	4	45.22
255	2844	3	36.37
151	213	4	14.17
882	148	3	20.19
1255	12	4	9.46
157	107	9	11.07
210	101	18	30.45
143	180	8	30.05
102	1648	4	16.29
348	116	4	12.37
187	584	3	21.58
12	147	96	189.81
304	111	7	23.95
12	246	44	134.41
1302	1483	3	44.58
113	283	3	5.45
101	1831	4	16.68
101	1763	7	40.93
5968	14	3	17.35
103	229	16	36.46
1412	309	3	33.52
109	207	5	7.51
177	1901	3	29.35
277	153	3	11.91
190	107	7	11.6
112	421	4	12.7
854	12	8	23.53
583	261	3	25.06
8	1021	3	18.17
1437	14	6	18.75
679	126	3	14.97
1153	224	3	28.72
85	136	4	4.53
864	9	11	95.77
168	865	4	32.84
157	147	4	8.03
1576	308	4	49.29
101	2295	3	12.24
204	180	3	12.26
116	351	8	35.74
112	1112	3	14.6
12	107	206	215.51
354	104	4	5.76
12	486	5	4.15
106	137	48	148.93
238	107	10	30.04
102	2068	5	26.38
107	1051	3	13.43
148	102	83	234.45
128	196	3	5.22
1173	9	7	59.02
771	108	3	11.7
325	114	4	10.74
178	122	13	45.13
116	106	26	22.69
1736	355	3	36.55
141	967	3	19.06
4212	14	3	12.96
246	136	5	18.45
135	137	18	55.33
273	107	8	24.69
122	102	65	60.26
45	177	3	9.6
101	2035	3	11.27
932	104	4	14.39
296	165	6	36.72
108	312	4	9.38
285	104	4	3.93
141	400	3	12.88
121	5612	3	31.59
2541	101	4	21.24
112	596	3	10.14
176	14	27	19.63
546	111	3	9.53
591	106	3	9.27
377	152	6	37.68
114	1501	4	25.51
158	109	7	6.58
3663	123	3	28.28
150	140	4	5.07
537	12	8	14.23
5335	5526	3	71.51
279	723	4	39.47
59	115	12	10.83
554	101	4	5.81
626	120	4	18.8
107	221	13	42.68
2170	14	4	12.5
254	116	3	4.9
124	215	3	5.68
163	680	23	280.88
142	436	3	13.7
373	168	3	16.67
1270	14	3	4.44
568	103	3	4.8
374	119	4	13.72
117	887	3	14.53
302	129	7	33.97
108	397	4	11.58
141	149	4	5.18
109	670	3	10.72
1673	125	4	31
181	885	6	58.49
4204	722	3	48.93
367	356	6	58.7
101	1024	11	59.54
107	794	5	24.97
137	759	4	25.31
1824	12	4	12.77
861	14	8	20.71
1040	108	3	13.68
116	551	3	10.7
121	59	10	10.14
114	2317	3	20.37
339	567	4	39.3
232	1601	5	58.91
166	149	3	5.53
1518	2727	3	50.3
114	934	3	13.86
103	188	20	40.59
484	499	4	41.92
144	165	23	124.03
746	12	6	12.19
118	4394	3	26.47
620	102	5	11.37
1157	172	3	25.6
122	109	19	14.89
102	679	4	8.25
122	233	6	17.15
1412	394	3	35.45
506	106	4	13.23
358	101	9	17.98
128	185	4	8.07
2116	14	3	7.33
525	12	11	25.86
101	650	3	4.07
515	102	4	5.78
1686	12	5	17.44
2	177	40	198.93
146	368	4	19.8
258	123	3	6.91
727	16	5	28.28
101	311	7	8.99
209	111	4	5.04
119	143	9	10.15
1675	14	4	10.36
450	110	3	8.12
3507	14	3	10.85
145	214	13	72.42
176	111	11	26.45
673	105	4	14.8
251	120	3	5.34
117	773	4	20.57
680	128	3	15.26
138	119	21	50.19
2934	12	3	10.46
126	918	4	25.56
285	107	3	4.55
149	113	21	54.95
8	253	3	7.34
120	5283	3	31.35
4753	112	3	29.44
1973	1454	6	110.55
159	136	8	22.17
101	1154	4	12.57
121	5422	3	31.59
102	548	7	18.34
107	1499	5	32.7
154	101	61	150.42
101	394	27	128.13
154	241	4	16.56
1378	14	3	4.88
2047	101	3	11.27
124	120	9	5.91
196	1635	3	29.74
168	345	7	49.67
104	929	5	20.4
114	4054	4	39.84
147	158	4	8.06
147	107	8	5.11
226	12	11	4.42
101	347	40	217.15
1252	148	3	22.69
188	125	3	4.38
1444	14	5	13.41
105	241	7	14.07
359	14	8	5.81
6288	14	3	17.35
107	3841	3	24.17
129	101	118	290.72
1951	9	3	23.02
114	588	5	22.76
114	521	4	15.16
111	112	33	37.54
102	519	5	9.38
111	156	6	4.88
3081	113	3	23.14
234	408	4	30.77
363	104	5	9.53
1188	12	4	8.85
114	335	7	27
170	368	3	16.85
592	121	3	12.17
1014	12	5	11.36
2452	14	4	13.91
1565	14	4	9.51
203	168	4	16.85
984	767	3	37.86
810	126	3	16.3
168	143	9	31.95
168	317	4	22.92
184	122	11	35.7
243	101	36	123.43
393	763	3	31.14
351	110	6	20.5
237	448	3	22.31
472	303	3	25.46
979	12	3	3.97
3003	3214	5	114.08
102	3187	3	15.46
548	135	3	14.38
109	1272	6	40.07
104	140	74	211.41
125	176	10	34.25
459	101	9	23.36
2919	14	4	15.72
641	143	17	164.06
120	466	8	43.52
101	602	12	46.95
834	832	3	37.7
1	45	3	11.94
280	110	4	8.44
166	413	3	16.83
114	694	7	40.33
353	120	4	13.27
179	233	4	20.01
3408	125	3	26.59
102	2161	4	18.56
190	104	13	21.21
8	864	6	42.72
130	391	3	11.89
101	1616	4	15.64
144	212	3	8.02
1879	14	5	17.01
9	13	47	245.22
685	101	7	21.12
166	159	26	169.15
107	841	3	12.03
1912	14	3	6.58
120	255	3	5.55
940	105	5	24.84
131	215	3	6.5
249	4980	3	44.38
105	597	5	18.98
1889	1631	4	67.22
538	112	3	9.44
105	748	6	28.96
157	104	11	6.84
115	754	3	12.46
132	149	5	7.09
2549	12	3	10.46
152	232	6	27.8
102	717	5	13.22
12	1150	11	50.81
112	198	4	4.65
879	14	4	5.29
245	105	20	81.82
160	141	5	10.41
655	103	3	5.83
101	3239	4	23.82
162	284	12	88.98
28	6379	3	58.62
491	112	3	8.97
365	300	4	33.79
344	102	7	11.21
1312	14	5	12.5
136	198	5	15.27
21	45	3	6.79
274	105	8	22.08
143	14	38	6.26
121	3050	3	24.88
509	111	14	88.37
106	407	11	53.53
292	1026	5	57.47
348	101	5	4.84
492	57	3	13.47
1455	101	3	9.13
131	105	19	19.44
114	1838	4	27.54
132	191	3	5.52
110	109	18	4.65
1851	131	3	22.74
173	314	5	32.45
576	515	3	30.79
735	107	3	10.92
139	109	10	6.66
1223	14	4	7.52
603	106	3	9.46
102	974	4	11.56
113	299	3	5.86
593	145	3	16.44
231	2887	3	35.29
114	1019	7	47.92
141	122	9	10.69
141	173	3	5.36
141	217	3	7.49
104	1655	5	27.55
130	1098	4	28.22
145	474	5	30.08
1058	12	5	11.99
962	675	3	36.7
462	684	10	134.1
107	1477	4	23.9
111	113	18	7.9
154	137	16	63.15
1548	14	5	14.44
595	138	3	15.41
167	111	19	58.62
810	14	5	7.69
1124	167	3	24.61
407	14	15	30.9
578	139	3	15.24
884	113	4	20.44
564	104	3	5.62
102	1528	3	9.6
255	810	4	39.19
164	107	16	37.61
216	119	12	46.34
140	2565	4	39.09
191	158	34	273.47
104	1970	5	30.76
332	111	14	71.59
764	118	3	13.38
107	1116	3	13.84
120	1819	6	51.29
165	120	5	5.81
4359	14	3	12.96
107	1251	3	14.77
463	118	3	9.93
6039	14	3	17.35
106	2108	5	36.98
440	140	3	13.5
138	107	14	14.67
189	123	3	4.13
256	878	5	52.7
149	112	11	15.29
158	123	5	6.88
101	5176	3	21.58
271	12	9	4.94
327	223	6	47.11
101	340	13	33.42
349	14	14	21.88
3577	14	3	10.85
1258	143	4	31.3
106	710	4	16.38
1958	101	3	11.27
102	1182	3	8.1
268	612	6	60.9
12	726	9	25.15
147	194	4	12.19
381	133	3	11.82
105	335	20	107.18
146	102	19	6.06
1031	12	3	4.27
195	321	5	34.82
129	137	26	94.02
1207	12	6	18.62
1295	144	5	42.69
141	135	6	7.66
880	101	4	10.05
4209	14	3	12.96
1692	14	3	5.93
12	1952	3	8.38
153	106	7	4.32
225	101	10	8.86
485	132	3	13.41
441	101	4	4.32
109	279	21	110.56
139	248	5	18.7
101	3443	3	14.96
127	2235	5	47.51
103	312	4	3.87
103	209	9	9.88
118	2394	6	56.21
3287	121	3	24.88
101	1658	3	9.75
113	314	13	64.66
113	211	17	69.23
197	129	3	5.52
143	140	10	23.53
102	1829	3	10.94
101	1103	4	11.98
115	636	3	11.28
1077	14	5	10.29
157	187	3	8.66
279	232	4	26.32
224	16	11	42.77
380	292	3	23.42
264	118	4	9.31
193	59	4	9.04
128	141	12	26.46
387	662	4	42.53
117	1410	3	17.53
13	210	4	13.18
121	573	3	11.98
548	103	5	12.3
1775	12	3	7.6
103	1275	3	10.09
101	847	17	105.58
114	808	9	61.15
2677	12	3	10.46
102	754	7	24.09
456	12	7	8.87
717	103	3	6.47
8	83	3	14.42
130	221	3	6.67
219	116	4	6.83
335	272	3	21.69
103	325	5	6.76
102	922	5	16.21
101	1799	5	23.82
102	862	4	10.25
679	101	3	4.26
2185	14	3	7.33
1877	14	4	11.34
117	505	3	10.49
195	643	3	22.92
466	439	3	28.3
298	14	26	61.46
658	114	3	11.37
406	111	3	7.59
132	171	4	7.51
253	544	3	24.37
105	781	3	10.36
12	278	14	17.75
222	146	7	30.79
106	140	32	76.67
147	952	3	20.33
104	2976	3	18.08
107	927	4	19.37
3347	14	4	18.24
109	367	4	10.88
101	3327	4	23.82
246	141	3	8.53
219	126	3	5.98
195	900	4	36.42
103	400	4	5.69
12	1301	4	9.46
135	140	29	117.96
329	104	5	8.34
160	2	7	7.28
111	898	3	13.02
140	619	4	23.59
138	102	45	53.61
231	622	5	46.14
1484	104	4	18.81
1198	12	3	4.98
165	122	6	9.15
191	145	3	6.95
9	942	3	17.46
889	101	3	5.89
2693	3066	4	80.41
164	145	5	12.13
2487	14	3	8.24
142	111	14	18.56
5819	12	3	18.5
2102	12	4	13.95
13	651	4	25.95
1871	125	3	21.89
106	2498	3	19.01
16	39	25	104.35
103	3323	3	17.09
146	107	12	13.02
104	1046	3	9.73
102	1321	4	13.86
101	531	8	21.42
2610	164	4	44.3
137	183	8	28.8
3947	103	4	31.66
106	1081	6	36.02
4	9	5	47.6
1027	562	4	50.68
171	120	6	10.41
607	110	4	15.68
185	114	15	49.5
162	4337	3	34.26
1038	101	3	6.86
170	147	3	5.84
114	409	11	58.96
129	270	3	8.43
161	125	4	4.88
690	117	5	26.75
266	102	13	25.33
102	2715	3	13.92
115	1605	3	17.88
1304	12	6	19.71
170	107	7	8.62
261	113	3	4.53
102	458	4	5.12
185	127	6	16.11
111	169	5	4.31
104	1650	6	36.17
104	1095	7	37.29
110	600	7	35.24
265	122	3	6.13
102	4141	3	17.64
101	2717	3	13.43
104	2227	5	32.94
877	113	3	13.49
102	1337	6	27.85
119	179	14	48.81
248	123	3	6.39
320	107	3	5.39
142	153	4	5.71
119	113	15	8.52
142	253	3	9.02
164	102	51	131.93
137	474	4	20.66
115	364	5	17.36
12	2171	4	13.95
2425	14	3	8.24
213	595	3	23.25
158	277	3	12.92
480	1652	3	38.15
133	122	10	11.31
2823	14	5	23.62
169	944	4	33.88
296	136	3	10.22
680	14	10	25.01
176	184	3	10.74
182	1841	5	56.2
1085	12	4	7.79
1715	12	3	6.94
109	517	12	70.41
12	6193	3	18.5
512	106	5	18.76
102	834	6	20.46
101	1963	3	11.27
102	654	3	4.47
122	262	4	10.06
118	4271	3	26.47
2118	14	4	12.5
105	2330	3	18.02
2974	14	3	10.85
106	239	10	29.59
12	378	24	78.88
1215	14	7	21.87
116	191	9	24.33
178	209	3	12.34
105	869	4	16.98
236	104	6	6.08
110	417	3	7.62
116	379	5	18.68
110	104	34	7.09
104	587	8	31.35
118	2037	3	20.43
101	1043	3	6.86
397	329	3	24.95
120	59	8	5.3
498	409	5	52.93
12	192	137	713.63
3428	103	3	17.09
101	1630	3	9.75
235	138	8	35.84
9	192	3	4.9
748	12	5	8.43
357	12	7	5.56
785	122	4	21.55
606	114	3	10.74
101	742	12	55.1
12	579	8	15.59
12	401	13	26.85
178	263	4	21.62
116	249	4	8.2
117	1556	3	18.12
116	149	73	395.23
151	511	3	16.39
178	188	3	10.99
183	530	4	30.01
102	2564	3	13.92
109	397	12	61.9
102	631	9	32.07
692	101	5	12.05
107	1793	3	17.29
428	111	6	23.97
205	159	11	64.76
112	315	7	25.15
118	4294	3	26.47
976	1290	3	41.62
114	841	3	13.2
160	59	7	16.1
711	103	5	15.33
823	9	3	16.48
103	482	5	11.02
102	1091	7	31.22
175	14	57	113.5
1879	21	3	26.22
2273	14	3	8.24
846	101	6	19.5
105	5401	3	27.5
685	111	3	11.1
263	126	3	7.51
9	85	10	22.9
1483	123	3	19.94
2423	12	3	9.31
571	12	10	23.34
85	289	3	11.76
931	104	3	9.02
109	312	7	23.86
118	632	3	12.18
101	4196	4	28.77
2	892	7	43.31
315	104	5	7.95
259	117	4	9.11
101	2338	3	12.24
152	4058	3	32.82
2482	153	3	27.79
102	3447	3	15.46
1518	1344	3	45.13
549	102	5	9.9
2308	14	3	8.24
811	101	16	92.34
293	159	3	13.48
544	9	3	13.51
101	997	3	6.51
275	699	3	27.45
106	544	3	8.75
12	205	24	30.9
2926	14	5	23.62
131	227	3	6.88
217	136	7	27.84
177	173	28	225.56
489	14	6	5.2
194	214	4	20.4
590	665	3	32.97
107	267	21	104.7
355	104	5	9.06
101	561	7	17.69
779	104	3	7.84
4194	109	3	24.46
123	102	62	69.89
170	119	4	4.06
123	242	4	10.16
101	1119	11	61.96
101	1170	3	7.64
102	449	6	11.56
101	1254	5	19.08
234	345	5	38.68
741	108	3	11.43
104	1777	6	38.14
108	414	4	12.06
117	994	4	22.83
108	498	3	8.64
302	120	3	7.22
106	3346	3	21.81
5019	1329	3	58.02
820	176	3	23.52
3456	108	4	33.57
736	132	3	16.38
2727	2	3	20.92
216	102	15	23.74
12	1674	3	6.94
165	144	5	12.1
165	258	3	12.6
114	1397	3	16.5
320	119	4	12.16
