9615	2542
5963	2543
2519	2544
4725	2545
9266	2546
4166	2547
5440	2548
8716	2549
2369	2550
4940	2551
4599	2552
2608	2553
1965	2554
6027	2555
7003	2556
732	2557
1089	2558
337	2559
8972	2560
736	2561
7338	2562
1932	2563
8460	2564
7583	2565
4037	2566
6624	2567
814	2568
6195	2569
291	2570
3209	2571
135	2572
9794	2573
4325	2574
7989	2575
117	2576
9708	2577
8837	2578
6540	2579
1851	2580
9130	2581
7328	2582
419	2583
1217	2584
625	2585
4447	2586
2915	2587
3210	2588
8655	2589
2458	2590
7217	2591
9151	2592
3496	2593
114	2594
199	2595
1202	2596
9501	2597
5664	2598
2507	2599
2796	2600
1322	2601
6758	2602
9839	2603
6442	2604
8247	2605
6742	2606
3586	2607
9309	2608
4657	2609
9364	2610
5366	2611
700	2612
5994	2613
7115	2614
9792	2615
6334	2616
9270	2617
9137	2618
9636	2619
4998	2620
6117	2621
8964	2622
1799	2623
2446	2624
5756	2625
8412	2626
5700	2627
4420	2628
4585	2629
4033	2630
5416	2631
2665	2632
7522	2633
6072	2634
3654	2635
8907	2636
5933	2637
156	2638
7080	2639
395	2640
954	2641
7228	2642
6499	2643
3596	2644
4128	2645
5439	2646
4563	2647
8034	2648
154	2649
6241	2650
8366	2651
8563	2652
1252	2653
6437	2654
4119	2655
441	2656
4332	2657
2501	2658
6918	2659
1908	2660
6721	2661
1756	2662
8781	2663
274	2664
563	2665
2544	2666
8117	2667
2620	2668
8679	2669
9722	2670
4616	2671
8506	2672
7221	2673
5806	2674
4827	2675
4009	2676
8725	2677
8767	2678
8183	2679
5239	2680
796	2681
4639	2682
3600	2683
6948	2684
6852	2685
5275	2686
5788	2687
5841	2688
5355	2689
5881	2690
4460	2691
7598	2692
6876	2693
9030	2694
3422	2695
7421	2696
2515	2697
171	2698
753	2699
1385	2700
2774	2701
820	2702
253	2703
5913	2704
1525	2705
489	2706
2121	2707
1989	2708
7951	2709
3983	2710
4592	2711
3219	2712
2070	2713
4324	2714
3221	2715
2367	2716
2622	2717
5382	2718
5459	2719
8461	2720
8241	2721
3416	2722
1356	2723
8028	2724
4797	2725
648	2726
8738	2727
8380	2728
1563	2729
383	2730
6290	2731
2445	2732
9118	2733
4198	2734
165	2735
3672	2736
1265	2737
2092	2738
7489	2739
5409	2740
9828	2741
2109	2742
8286	2743
9913	2744
8859	2745
5410	2746
8281	2747
5682	2748
5159	2749
2303	2750
2768	2751
2432	2752
2602	2753
7404	2754
620	2755
1384	2756
4780	2757
2873	2758
3964	2759
1602	2760
8161	2761
974	2762
2752	2763
5202	2764
9111	2765
9235	2766
1359	2767
1874	2768
4333	2769
2502	2770
3911	2771
2227	2772
7477	2773
1906	2774
3322	2775
4160	2776
3285	2777
8992	2778
2205	2779
7631	2780
1374	2781
1918	2782
1964	2783
43	2784
9819	2785
3430	2786
126	2787
3110	2788
9064	2789
6603	2790
3582	2791
7360	2792
7023	2793
8193	2794
5293	2795
4689	2796
856	2797
93	2798
9389	2799
4067	2800
4024	2801
9644	2802
6512	2803
9117	2804
7216	2805
3795	2806
145	2807
3677	2808
4437	2809
761	2810
1743	2811
6875	2812
4139	2813
6030	2814
5624	2815
3280	2816
9629	2817
4287	2818
3154	2819
6744	2820
185	2821
1284	2822
3577	2823
7723	2824
7662	2825
1801	2826
5736	2827
5544	2828
7658	2829
7599	2830
1227	2831
2938	2832
5112	2833
5449	2834
6259	2835
7627	2836
3722	2837
5569	2838
1379	2839
6246	2840
5494	2841
3576	2842
6826	2843
4529	2844
9526	2845
6163	2846
9189	2847
140	2848
5430	2849
7366	2850
1454	2851
7406	2852
873	2853
4567	2854
38	2855
81	2856
6784	2857
8123	2858
8862	2859
4	2860
3370	2861
9307	2862
1551	2863
6240	2864
1246	2865
5051	2866
8768	2867
4392	2868
9187	2869
3356	2870
5871	2871
1589	2872
9766	2873
6708	2874
1181	2875
4080	2876
6549	2877
710	2878
9647	2879
7924	2880
5587	2881
6629	2882
6185	2883
4610	2884
7385	2885
8147	2886
9625	2887
7545	2888
7341	2889
9293	2890
4669	2891
7075	2892
1470	2893
4820	2894
2133	2895
8301	2896
3002	2897
8765	2898
7442	2899
2981	2900
6677	2901
2298	2902
2869	2903
8789	2904
7500	2905
1196	2906
8073	2907
2691	2908
3283	2909
5361	2910
8798	2911
2630	2912
7973	2913
5906	2914
4879	2915
7129	2916
5864	2917
7978	2918
180	2919
1568	2920
3003	2921
7125	2922
9002	2923
6746	2924
8700	2925
8399	2926
1537	2927
4506	2928
5585	2929
2301	2930
2331	2931
9177	2932
5059	2933
5490	2934
5690	2935
3968	2936
7280	2937
6824	2938
1697	2939
2225	2940
8550	2941
330	2942
7363	2943
2396	2944
2606	2945
1641	2946
4597	2947
2897	2948
6389	2949
3697	2950
1757	2951
8084	2952
791	2953
1430	2954
2929	2955
4530	2956
3363	2957
4584	2958
2013	2959
9386	2960
9542	2961
4017	2962
3443	2963
8105	2964
607	2965
4606	2966
5496	2967
8602	2968
147	2969
5203	2970
8116	2971
412	2972
3397	2973
7605	2974
369	2975
255	2976
7389	2977
748	2978
3748	2979
7541	2980
9303	2981
1304	2982
7730	2983
6710	2984
9870	2985
436	2986
1191	2987
8801	2988
4678	2989
339	2990
1085	2991
3491	2992
7154	2993
4405	2994
5450	2995
6447	2996
5469	2997
5370	2998
9854	2999
8175	3000
3359	3001
7615	3002
9486	3003
2062	3004
4204	3005
835	3006
1969	3007
4396	3008
3569	3009
9565	3010
1399	3011
7371	3012
2652	3013
3581	3014
4930	3015
3752	3016
3113	3017
5843	3018
4553	3019
6656	3020
5658	3021
1100	3022
4315	3023
6426	3024
2089	3025
3013	3026
5779	3027
7536	3028
8685	3029
9716	3030
6275	3031
100	3032
6200	3033
3329	3034
242	3035
4658	3036
6945	3037
2160	3038
7591	3039
7588	3040
2770	3041
7020	3042
7502	3043
7165	3044
2854	3045
8794	3046
6409	3047
5670	3048
9458	3049
4790	3050
7264	3051
2297	3052
6090	3053
8570	3054
1625	3055
5030	3056
3645	3057
7770	3058
4516	3059
6863	3060
1582	3061
9637	3062
4269	3063
7863	3064
8681	3065
3335	3066
6661	3067
2063	3068
4569	3069
4508	3070
7796	3071
6747	3072
5474	3073
7153	3074
3	3075
3511	3076
8063	3077
44	3078
9622	3079
9163	3080
4609	3081
1150	3082
3995	3083
8418	3084
9274	3085
2463	3086
975	3087
6961	3088
9361	3089
6857	3090
220	3091
1838	3092
1560	3093
8443	3094
3904	3095
5928	3096
3223	3097
4156	3098
4496	3099
8656	3100
7893	3101
174	3102
4217	3103
1760	3104
1498	3105
2791	3106
7527	3107
2882	3108
6125	3109
1926	3110
402	3111
8393	3112
4256	3113
9409	3114
8021	3115
4810	3116
1642	3117
6191	3118
5286	3119
4882	3120
773	3121
2200	3122
5110	3123
5765	3124
6899	3125
4200	3126
655	3127
9907	3128
4954	3129
209	3130
726	3131
5115	3132
2422	3133
7966	3134
4841	3135
256	3136
5329	3137
1554	3138
8364	3139
6138	3140
8980	3141
133	3142
1657	3143
3648	3144
152	3145
6258	3146
6611	3147
7602	3148
1461	3149
379	3150
4369	3151
2872	3152
8191	3153
3087	3154
1701	3155
2406	3156
8865	3157
6804	3158
1658	3159
6248	3160
9024	3161
2604	3162
4926	3163
6930	3164
1275	3165
6835	3166
7976	3167
7412	3168
2962	3169
7543	3170
4729	3171
7660	3172
7707	3173
8971	3174
7839	3175
1822	3176
8435	3177
1055	3178
5556	3179
9076	3180
8402	3181
2875	3182
6136	3183
5721	3184
9414	3185
3692	3186
3801	3187
4776	3188
7103	3189
6964	3190
4000	3191
7423	3192
5631	3193
4224	3194
4481	3195
1065	3196
1900	3197
3054	3198
5894	3199
7456	3200
4473	3201
305	3202
3967	3203
3483	3204
3330	3205
1872	3206
5331	3207
4968	3208
6308	3209
6202	3210
7402	3211
2286	3212
8472	3213
3760	3214
9236	3215
7773	3216
2786	3217
8463	3218
7597	3219
9376	3220
7948	3221
7729	3222
8516	3223
4652	3224
9734	3225
5371	3226
2621	3227
1992	3228
217	3229
3887	3230
3756	3231
5327	3232
1867	3233
4199	3234
290	3235
2901	3236
3553	3237
1178	3238
7290	3239
4574	3240
768	3241
809	3242
8184	3243
2949	3244
9493	3245
1175	3246
9300	3247
5979	3248
6148	3249
7247	3250
6067	3251
3331	3252
3814	3253
1398	3254
4356	3255
272	3256
8689	3257
7650	3258
6949	3259
3006	3260
7457	3261
9350	3262
9937	3263
9378	3264
2678	3265
6859	3266
5162	3267
4103	3268
4872	3269
6031	3270
6812	3271
3878	3272
8784	3273
4888	3274
4761	3275
1727	3276
3516	3277
5692	3278
153	3279
3341	3280
7273	3281
7120	3282
8686	3283
5216	3284
5589	3285
6145	3286
9767	3287
1145	3288
7904	3289
8578	3290
1120	3291
1354	3292
7637	3293
8370	3294
1452	3295
4532	3296
3606	3297
106	3298
9687	3299
5940	3300
746	3301
6672	3302
4265	3303
9554	3304
3130	3305
6206	3306
9689	3307
6337	3308
657	3309
6357	3310
4783	3311
1627	3312
9419	3313
1293	3314
5374	3315
8959	3316
8538	3317
84	3318
5095	3319
5598	3320
9618	3321
4983	3322
1162	3323
9422	3324
4921	3325
5754	3326
4720	3327
9017	3328
1895	3329
5520	3330
8113	3331
7333	3332
549	3333
8205	3334
6018	3335
5545	3336
7035	3337
4677	3338
5965	3339
3918	3340
9577	3341
8505	3342
4802	3343
4203	3344
4789	3345
5461	3346
9765	3347
44	3348
8830	3349
1438	3350
4162	3351
605	3352
8226	3353
5669	3354
4207	3355
7009	3356
1647	3357
2101	3358
8235	3359
182	3360
5636	3361
5210	3362
9731	3363
7819	3364
6730	3365
8755	3366
1241	3367
4423	3368
110	3369
7938	3370
9234	3371
8438	3372
4278	3373
3103	3374
215	3375
4239	3376
1447	3377
4455	3378
4142	3379
1184	3380
2832	3381
1539	3382
3840	3383
1416	3384
961	3385
8724	3386
2088	3387
595	3388
9718	3389
3845	3390
4557	3391
7420	3392
37	3393
2155	3394
8871	3395
7975	3396
2106	3397
9830	3398
9367	3399
8874	3400
7213	3401
7275	3402
6428	3403
4517	3404
8984	3405
6841	3406
9614	3407
3829	3408
7594	3409
876	3410
1864	3411
5862	3412
8515	3413
7002	3414
2585	3415
6239	3416
5618	3417
9193	3418
4875	3419
9329	3420
2180	3421
1737	3422
1685	3423
962	3424
9658	3425
9847	3426
6880	3427
7569	3428
3216	3429
4093	3430
3807	3431
4192	3432
8688	3433
9620	3434
6637	3435
3962	3436
9432	3437
9719	3438
8271	3439
7454	3440
6137	3441
4435	3442
8732	3443
7152	3444
8661	3445
2413	3446
4323	3447
1279	3448
235	3449
9547	3450
8802	3451
3869	3452
6565	3453
1663	3454
2123	3455
501	3456
6840	3457
1420	3458
2171	3459
7690	3460
4140	3461
2078	3462
8873	3463
7728	3464
374	3465
9646	3466
6245	3467
60	3468
1469	3469
909	3470
1263	3471
7215	3472
3056	3473
6365	3474
2307	3475
5313	3476
1914	3477
6233	3478
8657	3479
6815	3480
3225	3481
771	3482
7706	3483
2577	3484
6331	3485
4908	3486
7222	3487
9763	3488
9141	3489
2345	3490
1302	3491
5396	3492
8760	3493
7158	3494
7732	3495
6292	3496
2016	3497
9436	3498
8787	3499
5433	3500
6100	3501
6474	3502
3934	3503
9694	3504
6657	3505
4976	3506
43	3507
823	3508
3926	3509
862	3510
5332	3511
9621	3512
40	3513
132	3514
5143	3515
4	3516
5283	3517
3799	3518
6544	3519
8069	3520
30	3521
4342	3522
1705	3523
6063	3524
3598	3525
8165	3526
276	3527
2176	3528
6140	3529
3853	3530
4240	3531
1787	3532
8923	3533
7926	3534
4712	3535
1878	3536
8346	3537
3978	3538
7086	3539
8348	3540
7864	3541
9735	3542
8093	3543
906	3544
9258	3545
7668	3546
534	3547
8059	3548
4913	3549
3257	3550
7350	3551
7034	3552
7252	3553
6907	3554
4938	3555
6242	3556
3832	3557
2044	3558
7083	3559
9051	3560
1013	3561
8683	3562
9410	3563
8141	3564
473	3565
3635	3566
5268	3567
358	3568
5441	3569
1624	3570
7117	3571
2571	3572
9746	3573
3028	3574
1984	3575
9009	3576
4520	3577
1017	3578
5564	3579
1133	3580
4699	3581
9275	3582
1458	3583
7578	3584
2276	3585
8739	3586
144	3587
380	3588
1748	3589
1881	3590
7907	3591
6493	3592
8387	3593
415	3594
7549	3595
1654	3596
9034	3597
1690	3598
610	3599
731	3600
2760	3601
9033	3602
479	3603
3940	3604
6479	3605
5040	3606
5431	3607
5325	3608
5367	3609
2288	3610
6622	3611
9474	3612
7446	3613
4542	3614
9006	3615
3515	3616
2353	3617
6862	3618
9154	3619
3796	3620
397	3621
5954	3622
2258	3623
3627	3624
9100	3625
6551	3626
4923	3627
5413	3628
2675	3629
9226	3630
6232	3631
9061	3632
8292	3633
6054	3634
9011	3635
9220	3636
537	3637
1996	3638
8945	3639
4739	3640
8208	3641
5090	3642
8704	3643
6172	3644
3064	3645
5134	3646
1941	3647
3711	3648
9429	3649
1403	3650
5835	3651
4653	3652
8429	3653
4238	3654
2609	3655
7200	3656
1811	3657
1636	3658
7258	3659
7771	3660
572	3661
6379	3662
4816	3663
3343	3664
1896	3665
3460	3666
5437	3667
1088	3668
8993	3669
5379	3670
4772	3671
3530	3672
2035	3673
113	3674
6836	3675
5647	3676
6050	3677
7321	3678
7085	3679
5094	3680
3319	3681
600	3682
5414	3683
2310	3684
1172	3685
3476	3686
2051	3687
8778	3688
7045	3689
427	3690
2474	3691
1567	3692
3425	3693
9224	3694
1272	3695
5082	3696
9806	3697
7797	3698
9423	3699
1125	3700
7954	3701
1368	3702
19	3703
4945	3704
6400	3705
77	3706
3198	3707
9834	3708
6057	3709
6561	3710
5483	3711
102	3712
9128	3713
1032	3714
9106	3715
2082	3716
8489	3717
6580	3718
5818	3719
293	3720
5761	3721
2067	3722
7377	3723
3102	3724
1226	3725
7894	3726
7237	3727
8164	3728
4138	3729
3409	3730
763	3731
2925	3732
2848	3733
8269	3734
7026	3735
2183	3736
9632	3737
1292	3738
9690	3739
1808	3740
5484	3741
7168	3742
1535	3743
8130	3744
8808	3745
1571	3746
4440	3747
9784	3748
7860	3749
249	3750
6704	3751
3139	3752
4931	3753
7455	3754
5290	3755
4937	3756
4401	3757
448	3758
6006	3759
7378	3760
5205	3761
8104	3762
166	3763
2060	3764
4593	3765
5548	3766
8901	3767
3384	3768
2814	3769
452	3770
5958	3771
8065	3772
7531	3773
3318	3774
1135	3775
372	3776
8857	3777
4704	3778
8485	3779
8067	3780
9643	3781
9219	3782
7473	3783
2066	3784
3428	3785
9366	3786
2584	3787
4247	3788
8756	3789
841	3790
642	3791
5063	3792
769	3793
754	3794
3740	3795
5634	3796
3961	3797
6878	3798
6705	3799
2055	3800
6201	3801
5351	3802
9898	3803
8809	3804
801	3805
1765	3806
2935	3807
6530	3808
6132	3809
4071	3810
1527	3811
384	3812
4334	3813
8922	3814
387	3815
6905	3816
2113	3817
661	3818
531	3819
1077	3820
4469	3821
5291	3822
6193	3823
9944	3824
9747	3825
5046	3826
3858	3827
1381	3828
2581	3829
5607	3830
2431	3831
67	3832
3138	3833
1517	3834
4354	3835
9169	3836
3393	3837
1417	3838
2628	3839
1829	3840
1060	3841
7480	3842
6485	3843
3822	3844
3299	3845
6186	3846
9602	3847
3062	3848
8327	3849
8599	3850
6764	3851
9208	3852
6809	3853
2291	3854
5880	3855
7118	3856
7016	3857
1287	3858
3080	3859
2323	3860
9073	3861
543	3862
1188	3863
1205	3864
3211	3865
9475	3866
3458	3867
6993	3868
2903	3869
2850	3870
2119	3871
2214	3872
7997	3873
6399	3874
9213	3875
5179	3876
1880	3877
9313	3878
4328	3879
9714	3880
355	3881
4181	3882
7245	3883
8692	3884
6187	3885
116	3886
7667	3887
8934	3888
3405	3889
7309	3890
2669	3891
4439	3892
4090	3893
8201	3894
3975	3895
2948	3896
5024	3897
5855	3898
3494	3899
3326	3900
5513	3901
6396	3902
6612	3903
5292	3904
4691	3905
7029	3906
2800	3907
1684	3908
4174	3909
9005	3910
4676	3911
3011	3912
4918	3913
2879	3914
2649	3915
6028	3916
5597	3917
9081	3918
1062	3919
5675	3920
4514	3921
5229	3922
6340	3923
4835	3924
2619	3925
5612	3926
5219	3927
3741	3928
5037	3929
5142	3930
5565	3931
4831	3932
1939	3933
5507	3934
6508	3935
957	3936
3766	3937
6424	3938
8126	3939
2704	3940
5582	3941
137	3942
2383	3943
3592	3944
3580	3945
2572	3946
4169	3947
2858	3948
2685	3949
3557	3950
3467	3951
9921	3952
238	3953
624	3954
6915	3955
9697	3956
6733	3957
310	3958
1497	3959
5930	3960
8243	3961
1238	3962
5156	3963
4055	3964
688	3965
9724	3966
8338	3967
895	3968
2085	3969
5910	3970
4290	3971
6159	3972
5341	3973
8941	3974
9649	3975
248	3976
4953	3977
6722	3978
4131	3979
7136	3980
6893	3981
6402	3982
7230	3983
7741	3984
8007	3985
10	3986
679	3987
1578	3988
674	3989
854	3990
8943	3991
4317	3992
3182	3993
3454	3994
6921	3995
1485	3996
5976	3997
6075	3998
7782	3999
5117	4000
8948	4001
6300	4002
7936	4003
2971	4004
9196	4005
9914	4006
518	4007
3773	4008
8623	4009
3207	4010
4666	4011
673	4012
7887	4013
2524	4014
8525	4015
5383	4016
3173	4017
2573	4018
1574	4019
5340	4020
423	4021
8158	4022
7738	4023
4559	4024
7452	4025
8290	4026
9086	4027
3656	4028
5	4029
8773	4030
7340	4031
2969	4032
3407	4033
6120	4034
7663	4035
2513	4036
7440	4037
9851	4038
2589	4039
5744	4040
4750	4041
5166	4042
7465	4043
7364	4044
2140	4045
5919	4046
9335	4047
3558	4048
8420	4049
7270	4050
3037	4051
2188	4052
4480	4053
1437	4054
6135	4055
3873	4056
8693	4057
5105	4058
8762	4059
1436	4060
4684	4061
6282	4062
5853	4063
4400	4064
1118	4065
7824	4066
6500	4067
539	4068
8251	4069
5519	4070
1114	4071
9522	4072
4711	4073
418	4074
3057	4075
9368	4076
6771	4077
5891	4078
8305	4079
7712	4080
8982	4081
1140	4082
7493	4083
4277	4084
6932	4085
1813	4086
7109	4087
3448	4088
8520	4089
1812	4090
7169	4091
2172	4092
9759	4093
8455	4094
9740	4095
3347	4096
3293	4097
5572	4098
3079	4099
3217	4100
6370	4101
4076	4102
3126	4103
9869	4104
7693	4105
5480	4106
9873	4107
7846	4108
8066	4109
6352	4110
5985	4111
1635	4112
5714	4113
8559	4114
2465	4115
8749	4116
5834	4117
6714	4118
3101	4119
9668	4120
3047	4121
9124	4122
4358	4123
5315	4124
134	4125
1450	4126
8593	4127
8163	4128
8845	4129
1116	4130
8136	4131
5723	4132
9476	4133
2894	4134
2918	4135
2521	4136
7546	4137
4216	4138
7737	4139
9808	4140
8881	4141
8469	4142
7238	4143
7850	4144
9321	4145
4012	4146
3520	4147
3574	4148
8244	4149
5184	4150
3418	4151
7683	4152
4808	4153
6689	4154
3547	4155
7123	4156
5798	4157
9302	4158
7765	4159
8979	4160
2539	4161
8978	4162
6270	4163
5497	4164
1206	4165
5212	4166
8390	4167
1661	4168
1708	4169
6524	4170
7642	4171
2838	4172
3921	4173
3508	4174
3901	4175
5825	4176
6756	4177
3916	4178
4989	4179
7513	4180
1251	4181
6266	4182
4388	4183
4308	4184
2344	4185
3038	4186
5893	4187
5673	4188
476	4189
5549	4190
920	4191
1164	4192
8015	4193
2380	4194
2856	4195
6339	4196
7911	4197
7710	4198
2607	4199
1974	4200
7640	4201
8776	4202
9036	4203
983	4204
3506	4205
8835	4206
5013	4207
7409	4208
6608	4209
3065	4210
6217	4211
2290	4212
5641	4213
4975	4214
6226	4215
7620	4216
5131	4217
9046	4218
9256	4219
7460	4220
9347	4221
8819	4222
121	4223
1655	4224
7970	4225
3959	4226
263	4227
4951	4228
7476	4229
3699	4230
6755	4231
4049	4232
3464	4233
8908	4234
8846	4235
9171	4236
2203	4237
3631	4238
9626	4239
2321	4240
1397	4241
1912	4242
7858	4243
4702	4244
4614	4245
4368	4246
7980	4247
212	4248
2973	4249
3090	4250
4862	4251
4407	4252
6568	4253
7960	4254
3776	4255
8437	4256
8376	4257
317	4258
3373	4259
526	4260
8585	4261
8932	4262
9283	4263
1577	4264
3953	4265
8998	4266
6123	4267
948	4268
6314	4269
41	4270
2747	4271
7453	4272
6203	4273
5964	4274
1462	4275
8328	4276
6854	4277
9832	4278
5074	4279
852	4280
2864	4281
5305	4282
9780	4283
4415	4284
9178	4285
3667	4286
6091	4287
9717	4288
1073	4289
9467	4290
6349	4291
8083	4292
131	4293
3679	4294
3051	4295
7614	4296
8544	4297
5693	4298
9456	4299
7703	4300
9500	4301
5846	4302
403	4303
8277	4304
7013	4305
3688	4306
4515	4307
5273	4308
2957	4309
5141	4310
8987	4311
2112	4312
3208	4313
8706	4314
4479	4315
5951	4316
2247	4317
3019	4318
4920	4319
1061	4320
7203	4321
2348	4322
2613	4323
2523	4324
2545	4325
4791	4326
1376	4327
7225	4328
4588	4329
2598	4330
1800	4331
8687	4332
5064	4333
300	4334
4351	4335
863	4336
9673	4337
2853	4338
2496	4339
6483	4340
3879	4341
6958	4342
1256	4343
8531	4344
2255	4345
9640	4346
352	4347
2201	4348
159	4349
921	4350
1979	4351
5077	4352
1336	4353
6642	4354
9930	4355
1433	4356
9857	4357
7313	4358
949	4359
7875	4360
7025	4361
7022	4362
1726	4363
772	4364
6802	4365
3564	4366
6048	4367
2963	4368
3826	4369
5258	4370
2096	4371
8919	4372
5121	4373
4977	4374
4190	4375
2299	4376
6162	4377
5770	4378
3804	4379
1078	4380
3977	4381
2828	4382
7373	4383
4788	4384
5560	4385
3985	4386
8454	4387
8498	4388
603	4389
5227	4390
7205	4391
4999	4392
3279	4393
8448	4394
1839	4395
8920	4396
1601	4397
5498	4398
9027	4399
9825	4400
425	4401
5470	4402
2580	4403
7801	4404
7438	4405
8013	4406
9404	4407
9294	4408
8287	4409
6472	4410
8353	4411
8718	4412
727	4413
3626	4414
2634	4415
8381	4416
7196	4417
9864	4418
1298	4419
3125	4420
5066	4421
1738	4422
9125	4423
5608	4424
9268	4425
8654	4426
7853	4427
8976	4428
4979	4429
2587	4430
6553	4431
4086	4432
9384	4433
2430	4434
6842	4435
6860	4436
8259	4437
6868	4438
2046	4439
3778	4440
2849	4441
4383	4442
8574	4443
8103	4444
1489	4445
1512	4446
513	4447
8567	4448
2667	4449
3666	4450
5802	4451
3957	4452
6096	4453
9795	4454
4594	4455
2241	4456
2285	4457
2240	4458
5614	4459
3073	4460
6807	4461
6528	4462
745	4463
4794	4464
201	4465
9308	4466
319	4467
6795	4468
376	4469
2767	4470
9239	4471
68	4472
8904	4473
8068	4474
4755	4475
7747	4476
1590	4477
516	4478
9449	4479
792	4480
247	4481
9662	4482
689	4483
9905	4484
3046	4485
6074	4486
2198	4487
7078	4488
8965	4489
8087	4490
1807	4491
2313	4492
2012	4493
5783	4494
7841	4495
2347	4496
4723	4497
2650	4498
690	4499
2637	4500
1534	4501
1377	4502
2570	4503
6047	4504
1983	4505
4276	4506
1375	4507
4885	4508
1119	4509
4595	4510
4721	4511
3860	4512
7047	4513
871	4514
3958	4515
3969	4516
1270	4517
8682	4518
9699	4519
3987	4520
8546	4521
31	4522
6925	4523
8358	4524
6149	4525
2124	4526
3306	4527
4021	4528
3362	4529
1146	4530
8535	4531
8875	4532
1615	4533
2302	4534
8291	4535
281	4536
8673	4537
5264	4538
4687	4539
853	4540
3174	4541
3834	4542
6157	4543
2960	4544
6939	4545
490	4546
892	4547
5145	4548
4340	4549
66	4550
866	4551
7478	4552
1886	4553
8664	4554
8968	4555
9088	4556
8150	4557
7918	4558
1034	4559
1954	4560
35	4561
4738	4562
669	4563
1455	4564
8714	4565
7505	4566
8995	4567
6934	4568
3912	4569
5811	4570
5746	4571
5537	4572
6726	4573
8404	4574
1387	4575
4519	4576
8036	4577
333	4578
1214	4579
5735	4580
6131	4581
2219	4582
664	4583
1267	4584
9505	4585
3847	4586
5506	4587
6452	4588
2368	4589
1204	4590
8575	4591
4250	4592
7343	4593
7161	4594
32	4595
5967	4596
4349	4597
6879	4598
8834	4599
2027	4600
1631	4601
5175	4602
8365	4603
7496	4604
1742	4605
5656	4606
7647	4607
2536	4608
1364	4609
9779	4610
7943	4611
6097	4612
1773	4613
5935	4614
1934	4615
5984	4616
3346	4617
2334	4618
6613	4619
138	4620
3712	4621
3445	4622
7232	4623
6623	4624
708	4625
3310	4626
2480	4627
6192	4628
3224	4629
8494	4630
6098	4631
7033	4632
5944	4633
7007	4634
634	4635
611	4636
794	4637
5133	4638
5432	4639
7132	4640
9603	4641
4839	4642
5257	4643
5665	4644
5438	4645
4865	4646
2618	4647
8595	4648
3107	4649
2907	4650
7897	4651
56	4652
6592	4653
9304	4654
7942	4655
3578	4656
3942	4657
5882	4658
8650	4659
3286	4660
4578	4661
4740	4662
8054	4663
9338	4664
3539	4665
6563	4666
9179	4667
7284	4668
9934	4669
5310	4670
1809	4671
3446	4672
7525	4673
8633	4674
9867	4675
3475	4676
9401	4677
6600	4678
569	4679
4402	4680
8938	4681
142	4682
6367	4683
9862	4684
7670	4685
8921	4686
3401	4687
9771	4688
7464	4689
1949	4690
8008	4691
1463	4692
478	4693
8440	4694
2341	4695
5213	4696
9349	4697
8942	4698
6803	4699
3466	4700
5065	4701
7250	4702
5626	4703
48	4704
9172	4705
7562	4706
6127	4707
3837	4708
4551	4709
6453	4710
3055	4711
4869	4712
4314	4713
4155	4714
6577	4715
1493	4716
4212	4717
8497	4718
9935	4719
6805	4720
6007	4721
4306	4722
5778	4723
2978	4724
8294	4725
3695	4726
3365	4727
8517	4728
6124	4729
7705	4730
8315	4731
3735	4732
6628	4733
1755	4734
6575	4735
4251	4736
1679	4737
8452	4738
9223	4739
8384	4740
6222	4741
5256	4742
8203	4743
7843	4744
8079	4745
8202	4746
5868	4747
7417	4748
848	4749
34	4750
5684	4751
9090	4752
6305	4753
6204	4754
5866	4755
364	4756
3042	4757
992	4758
8824	4759
7139	4760
9191	4761
1068	4762
8813	4763
363	4764
287	4765
6791	4766
4453	4767
9173	4768
9333	4769
8914	4770
7996	4771
4803	4772
1477	4773
327	4774
1117	4775
9875	4776
2860	4777
4115	4778
1506	4779
9859	4780
861	4781
4444	4782
8009	4783
6310	4784
7267	4785
2928	4786
9931	4787
2460	4788
45	4789
2098	4790
3112	4791
5828	4792
8310	4793
371	4794
4051	4795
846	4796
9652	4797
5870	4798
7838	4799
1749	4800
1629	4801
9853	4802
1453	4803
7043	4804
3944	4805
7323	4806
6398	4807
5987	4808
4778	4809
2840	4810
7991	4811
7547	4812
4316	4813
5349	4814
1938	4815
181	4816
3451	4817
3825	4818
444	4819
8615	4820
7010	4821
2263	4822
368	4823
8912	4824
20	4825
5733	4826
734	4827
3554	4828
4934	4829
6670	4830
925	4831
4050	4832
162	4833
7533	4834
4959	4835
6942	4836
4273	4837
2703	4838
5619	4839
8939	4840
6811	4841
4854	4842
6864	4843
7534	4844
8746	4845
5739	4846
9004	4847
7499	4848
5534	4849
5267	4850
3698	4851
146	4852
8181	4853
8180	4854
5426	4855
481	4856
8480	4857
9123	4858
8608	4859
9911	4860
6147	4861
5956	4862
5616	4863
9835	4864
2605	4865
9890	4866
8329	4867
6114	4868
3590	4869
1011	4870
2451	4871
3716	4872
3071	4873
9	4874
718	4875
4498	4876
9341	4877
4868	4878
8459	4879
3311	4880
8155	4881
9056	4882
2361	4883
9434	4884
210	4885
5588	4886
5188	4887
737	4888
5782	4889
3095	4890
7955	4891
2392	4892
8722	4893
1187	4894
5228	4895
9903	4896
7909	4897
1862	4898
5663	4899
4544	4900
3910	4901
9549	4902
9676	4903
9369	4904
9945	4905
2576	4906
6995	4907
9228	4908
614	4909
4765	4910
115	4911
5727	4912
7374	4913
8918	4914
789	4915
