1038	4917
7728	4918
4461	4919
2832	4920
1471	4921
7100	4922
2156	4923
4833	4924
5225	4925
7562	4926
655	4927
3848	4928
4666	4929
5024	4930
3579	4931
6858	4932
2447	4933
1848	4934
937	4935
792	4936
9356	4937
4216	4938
48	4939
4871	4940
3915	4941
1455	4942
5118	4943
3761	4944
6864	4945
3248	4946
8706	4947
8408	4948
2628	4949
8824	4950
3447	4951
8198	4952
6540	4953
1305	4954
1311	4955
5116	4956
7155	4957
7656	4958
476	4959
1231	4960
1891	4961
813	4962
1761	4963
753	4964
4089	4965
6698	4966
1542	4967
2285	4968
2589	4969
288	4970
5646	4971
6997	4972
981	4973
4889	4974
6111	4975
8924	4976
4208	4977
7583	4978
6397	4979
2893	4980
8363	4981
6337	4982
6110	4983
5448	4984
9306	4985
9065	4986
7908	4987
1644	4988
8968	4989
2844	4990
7686	4991
3508	4992
6338	4993
6165	4994
9315	4995
751	4996
9778	4997
3911	4998
5316	4999
1768	5000
8569	5001
7006	5002
5950	5003
6514	5004
4975	5005
1792	5006
5409	5007
1999	5008
6010	5009
4439	5010
7644	5011
8154	5012
4577	5013
4929	5014
2806	5015
7230	5016
20	5017
814	5018
6233	5019
9476	5020
1349	5021
6509	5022
7223	5023
100	5024
9905	5025
4144	5026
1287	5027
1304	5028
8512	5029
3942	5030
8222	5031
2649	5032
712	5033
6974	5034
1779	5035
521	5036
6322	5037
5229	5038
3258	5039
2221	5040
9421	5041
70	5042
3566	5043
2638	5044
8907	5045
9509	5046
6878	5047
750	5048
1270	5049
7366	5050
6289	5051
44	5052
6926	5053
3005	5054
3929	5055
4485	5056
2800	5057
3582	5058
436	5059
4616	5060
7192	5061
8407	5062
7959	5063
2954	5064
9919	5065
4114	5066
1587	5067
1910	5068
3225	5069
1614	5070
3068	5071
5978	5072
7001	5073
5937	5074
7840	5075
4375	5076
9499	5077
3314	5078
3185	5079
1606	5080
3083	5081
3326	5082
2242	5083
2159	5084
1475	5085
978	5086
828	5087
3654	5088
9403	5089
9130	5090
9038	5091
1245	5092
4843	5093
4252	5094
8257	5095
6888	5096
6000	5097
1686	5098
1918	5099
6477	5100
1212	5101
9742	5102
7685	5103
4390	5104
9692	5105
2662	5106
7864	5107
25	5108
1553	5109
3255	5110
6081	5111
6160	5112
7653	5113
8887	5114
6811	5115
1401	5116
7507	5117
6446	5118
2365	5119
5394	5120
3109	5121
4693	5122
2645	5123
1196	5124
3200	5125
9052	5126
7518	5127
3079	5128
228	5129
4449	5130
2611	5131
5328	5132
569	5133
3543	5134
467	5135
6906	5136
88	5137
9040	5138
2933	5139
5143	5140
1699	5141
2484	5142
5855	5143
2377	5144
8199	5145
6625	5146
523	5147
4006	5148
1580	5149
7679	5150
4163	5151
3374	5152
6424	5153
9494	5154
4288	5155
7654	5156
6480	5157
6089	5158
1820	5159
9863	5160
8946	5161
4398	5162
7732	5163
882	5164
2143	5165
5435	5166
2726	5167
5804	5168
9431	5169
7621	5170
6252	5171
8235	5172
5727	5173
6613	5174
41	5175
5179	5176
510	5177
7987	5178
8638	5179
8540	5180
4783	5181
3362	5182
5498	5183
5544	5184
987	5185
8435	5186
10	5187
1878	5188
9198	5189
1634	5190
34	5191
6458	5192
4596	5193
7762	5194
5900	5195
7151	5196
3536	5197
9571	5198
7304	5199
7262	5200
3759	5201
1805	5202
6630	5203
8331	5204
5930	5205
1009	5206
2621	5207
4599	5208
7417	5209
6578	5210
3624	5211
6037	5212
4939	5213
6658	5214
962	5215
2951	5216
4065	5217
4333	5218
2789	5219
41	5220
8865	5221
3190	5222
3772	5223
3904	5224
784	5225
8427	5226
657	5227
6006	5228
5713	5229
4717	5230
605	5231
4564	5232
118	5233
4966	5234
6593	5235
3060	5236
2514	5237
2369	5238
4230	5239
6114	5240
56	5241
9045	5242
2050	5243
7088	5244
1993	5245
55	5246
2868	5247
7281	5248
8114	5249
6478	5250
8838	5251
7999	5252
9189	5253
3054	5254
5148	5255
6013	5256
7113	5257
6915	5258
9411	5259
2319	5260
5574	5261
8938	5262
9862	5263
9409	5264
399	5265
6040	5266
1573	5267
334	5268
1536	5269
4659	5270
2107	5271
7447	5272
6592	5273
5	5274
8884	5275
4907	5276
2101	5277
685	5278
9457	5279
8304	5280
3587	5281
1098	5282
8194	5283
7008	5284
4903	5285
7530	5286
1403	5287
4678	5288
5560	5289
3243	5290
351	5291
6840	5292
8373	5293
8763	5294
9323	5295
1161	5296
983	5297
6275	5298
4467	5299
4615	5300
1225	5301
5575	5302
1153	5303
1274	5304
5841	5305
6523	5306
7901	5307
5407	5308
7645	5309
6905	5310
5418	5311
9243	5312
9439	5313
5542	5314
8119	5315
3368	5316
2091	5317
4852	5318
988	5319
6609	5320
2996	5321
9707	5322
9522	5323
7393	5324
1437	5325
2272	5326
7290	5327
3677	5328
3931	5329
198	5330
1518	5331
9512	5332
2778	5333
2415	5334
5856	5335
2836	5336
8325	5337
47	5338
1860	5339
2738	5340
8751	5341
395	5342
465	5343
1457	5344
8492	5345
8085	5346
1071	5347
6265	5348
7174	5349
3846	5350
3834	5351
8372	5352
3843	5353
8398	5354
2790	5355
7194	5356
9107	5357
8578	5358
3634	5359
3659	5360
166	5361
7060	5362
2963	5363
5926	5364
4535	5365
2009	5366
2512	5367
669	5368
8737	5369
7810	5370
5588	5371
6065	5372
9195	5373
5692	5374
298	5375
1082	5376
1921	5377
6357	5378
8939	5379
6377	5380
8531	5381
4842	5382
9441	5383
1200	5384
1221	5385
9241	5386
6444	5387
8342	5388
9026	5389
8103	5390
575	5391
17	5392
5785	5393
7493	5394
30	5395
540	5396
6260	5397
8532	5398
9915	5399
427	5400
5513	5401
6062	5402
9455	5403
6644	5404
734	5405
9774	5406
2292	5407
8633	5408
5235	5409
4406	5410
6014	5411
9805	5412
1656	5413
9212	5414
9172	5415
2433	5416
8716	5417
4960	5418
176	5419
7498	5420
8792	5421
396	5422
8499	5423
1990	5424
9258	5425
4417	5426
9120	5427
5781	5428
7991	5429
8986	5430
7790	5431
3072	5432
2267	5433
9504	5434
4444	5435
4873	5436
3406	5437
2123	5438
1673	5439
8861	5440
3515	5441
7928	5442
5556	5443
2860	5444
5729	5445
4186	5446
4590	5447
4861	5448
6897	5449
8267	5450
9524	5451
4389	5452
4867	5453
4969	5454
2332	5455
7211	5456
4476	5457
4233	5458
8055	5459
2574	5460
9252	5461
7629	5462
1099	5463
5829	5464
4707	5465
2312	5466
7829	5467
1058	5468
2042	5469
2394	5470
507	5471
7678	5472
9644	5473
7775	5474
2509	5475
2387	5476
2020	5477
5650	5478
7160	5479
4973	5480
3361	5481
4072	5482
4700	5483
3710	5484
2588	5485
6545	5486
729	5487
7099	5488
6147	5489
1209	5490
7586	5491
3303	5492
7133	5493
423	5494
1218	5495
7550	5496
5507	5497
1150	5498
9772	5499
2070	5500
9248	5501
4391	5502
1123	5503
7813	5504
5127	5505
6641	5506
5417	5507
7396	5508
8679	5509
9443	5510
1119	5511
1057	5512
7787	5513
1935	5514
6801	5515
2688	5516
9782	5517
9763	5518
9192	5519
4682	5520
8836	5521
5218	5522
6	5523
5109	5524
9533	5525
2077	5526
6987	5527
7878	5528
7110	5529
7309	5530
5108	5531
5115	5532
8919	5533
4809	5534
4801	5535
3027	5536
8301	5537
3425	5538
7513	5539
4538	5540
5925	5541
3019	5542
45	5543
4766	5544
2580	5545
5485	5546
2701	5547
3174	5548
7288	5549
1048	5550
9831	5551
6490	5552
3717	5553
9390	5554
3444	5555
3305	5556
8550	5557
5346	5558
5814	5559
992	5560
8805	5561
1632	5562
7805	5563
1617	5564
994	5565
2923	5566
8345	5567
9544	5568
5302	5569
6829	5570
9856	5571
9436	5572
969	5573
2921	5574
428	5575
9827	5576
2075	5577
2895	5578
5581	5579
6496	5580
8410	5581
2798	5582
5089	5583
3666	5584
6194	5585
7490	5586
1428	5587
2533	5588
6651	5589
592	5590
5469	5591
6531	5592
5367	5593
7356	5594
9034	5595
1220	5596
4068	5597
3690	5598
8214	5599
9591	5600
9475	5601
4308	5602
8050	5603
8449	5604
2955	5605
4613	5606
2812	5607
5503	5608
7323	5609
7624	5610
3756	5611
2352	5612
1391	5613
8416	5614
7311	5615
5932	5616
906	5617
5000	5618
6533	5619
4853	5620
2454	5621
3241	5622
3960	5623
2334	5624
2329	5625
9873	5626
37	5627
4321	5628
256	5629
3056	5630
3639	5631
7606	5632
6091	5633
9836	5634
4549	5635
681	5636
3023	5637
1253	5638
4393	5639
1078	5640
4637	5641
5871	5642
5779	5643
2613	5644
1484	5645
233	5646
6501	5647
2886	5648
8507	5649
3160	5650
5601	5651
6395	5652
4930	5653
8715	5654
9277	5655
9087	5656
621	5657
8266	5658
3921	5659
8260	5660
9453	5661
8687	5662
36	5663
4138	5664
5387	5665
3828	5666
5677	5667
448	5668
941	5669
43	5670
9828	5671
4782	5672
9881	5673
2650	5674
4938	5675
7315	5676
8911	5677
3894	5678
975	5679
1255	5680
898	5681
4025	5682
2553	5683
1279	5684
5661	5685
7199	5686
1380	5687
8478	5688
4845	5689
943	5690
1944	5691
7141	5692
5619	5693
8250	5694
4511	5695
1222	5696
7096	5697
5585	5698
2118	5699
6309	5700
4967	5701
2987	5702
917	5703
3469	5704
4832	5705
1417	5706
3059	5707
644	5708
4904	5709
2119	5710
8562	5711
5343	5712
9072	5713
8351	5714
3623	5715
7341	5716
3289	5717
5077	5718
2948	5719
3954	5720
7114	5721
7729	5722
8734	5723
825	5724
8128	5725
354	5726
985	5727
4712	5728
4486	5729
2642	5730
4330	5731
9907	5732
3246	5733
6305	5734
7408	5735
8609	5736
3212	5737
9209	5738
247	5739
1905	5740
6142	5741
3386	5742
1811	5743
2110	5744
3218	5745
8889	5746
3223	5747
8604	5748
9810	5749
2539	5750
2991	5751
2608	5752
3202	5753
9531	5754
928	5755
5819	5756
5620	5757
8258	5758
8347	5759
5578	5760
9101	5761
6908	5762
4794	5763
5040	5764
9833	5765
1359	5766
6169	5767
781	5768
5230	5769
936	5770
1429	5771
701	5772
6404	5773
7434	5774
5515	5775
2253	5776
8689	5777
946	5778
2012	5779
8183	5780
530	5781
8580	5782
3819	5783
495	5784
6175	5785
8187	5786
893	5787
3256	5788
5199	5789
3021	5790
2710	5791
5748	5792
3081	5793
1806	5794
1170	5795
6181	5796
6563	5797
7074	5798
3487	5799
6576	5800
7364	5801
8729	5802
4999	5803
9380	5804
3801	5805
3825	5806
9882	5807
4020	5808
6102	5809
6122	5810
6419	5811
4422	5812
600	5813
1939	5814
224	5815
3443	5816
3113	5817
8026	5818
6150	5819
1395	5820
2432	5821
609	5822
2690	5823
6374	5824
2530	5825
3908	5826
1285	5827
3870	5828
4505	5829
8016	5830
6780	5831
2045	5832
6057	5833
8688	5834
9078	5835
796	5836
2408	5837
7692	5838
4081	5839
7388	5840
4429	5841
2873	5842
6587	5843
1173	5844
5348	5845
7348	5846
5895	5847
5400	5848
6092	5849
9458	5850
8563	5851
329	5852
136	5853
5603	5854
573	5855
8767	5856
4805	5857
5084	5858
5899	5859
405	5860
2773	5861
6773	5862
7398	5863
8970	5864
1242	5865
8074	5866
9297	5867
6684	5868
4090	5869
9493	5870
9815	5871
5321	5872
1927	5873
5370	5874
9715	5875
1864	5876
2199	5877
9268	5878
9687	5879
995	5880
5126	5881
542	5882
6249	5883
2850	5884
8740	5885
3422	5886
163	5887
4097	5888
169	5889
6287	5890
4122	5891
3207	5892
5431	5893
4955	5894
1755	5895
9370	5896
14	5897
8412	5898
2751	5899
1015	5900
2660	5901
8634	5902
4263	5903
5219	5904
3500	5905
5630	5906
22	5907
4363	5908
7164	5909
9469	5910
6387	5911
3343	5912
285	5913
1638	5914
8442	5915
8940	5916
6001	5917
6409	5918
457	5919
2046	5920
3506	5921
2570	5922
6492	5923
2034	5924
5599	5925
1193	5926
8892	5927
4935	5928
140	5929
5023	5930
4509	5931
103	5932
8469	5933
2971	5934
2327	5935
1904	5936
8712	5937
401	5938
7128	5939
3736	5940
4443	5941
8448	5942
5049	5943
852	5944
492	5945
5956	5946
2780	5947
7957	5948
6178	5949
8754	5950
9451	5951
670	5952
6783	5953
1206	5954
2739	5955
586	5956
6188	5957
7561	5958
4221	5959
3187	5960
1190	5961
833	5962
1693	5963
5432	5964
7956	5965
3129	5966
4957	5967
42	5968
2627	5969
9788	5970
3695	5971
1885	5972
1467	5973
691	5974
3486	5975
3840	5976
2337	5977
5369	5978
8309	5979
2713	5980
8251	5981
3620	5982
5794	5983
3968	5984
6415	5985
6856	5986
5005	5987
1494	5988
1187	5989
6321	5990
3188	5991
6227	5992
1902	5993
1630	5994
1777	5995
6770	5996
5597	5997
7017	5998
2511	5999
7675	6000
6389	6001
3913	6002
8438	6003
3238	6004
1688	6005
443	6006
3338	6007
3793	6008
259	6009
535	6010
8696	6011
8455	6012
8064	6013
5879	6014
4066	6015
6311	6016
9279	6017
295	6018
2742	6019
1226	6020
536	6021
9867	6022
9842	6023
1502	6024
9563	6025
1133	6026
7994	6027
7275	6028
4045	6029
4985	6030
368	6031
7424	6032
8171	6033
6841	6034
4388	6035
8135	6036
5817	6037
8685	6038
8837	6039
8066	6040
3580	6041
6808	6042
4531	6043
619	6044
7106	6045
1316	6046
9427	6047
5980	6048
3578	6049
4296	6050
6418	6051
49	6052
5828	6053
6685	6054
5649	6055
4591	6056
7511	6057
3221	6058
7479	6059
698	6060
6965	6061
7516	6062
6504	6063
4557	6064
1703	6065
8969	6066
7592	6067
3591	6068
1863	6069
8835	6070
3548	6071
8744	6072
9205	6073
2019	6074
1267	6075
9153	6076
7221	6077
990	6078
3813	6079
6583	6080
1381	6081
3783	6082
8418	6083
3926	6084
3992	6085
5445	6086
1483	6087
3030	6088
3636	6089
6450	6090
7607	6091
7212	6092
6722	6093
319	6094
4714	6095
7426	6096
2250	6097
7618	6098
2386	6099
7990	6100
7227	6101
3944	6102
157	6103
6297	6104
8392	6105
5189	6106
9112	6107
7003	6108
9158	6109
3458	6110
6912	6111
4432	6112
3549	6113
8282	6114
2362	6115
5360	6116
4831	6117
5800	6118
1199	6119
322	6120
4796	6121
5614	6122
8112	6123
818	6124
183	6125
8761	6126
2153	6127
4113	6128
897	6129
5268	6130
5008	6131
8778	6132
8646	6133
8387	6134
6192	6135
5822	6136
4336	6137
4380	6138
8768	6139
4857	6140
8473	6141
5753	6142
7619	6143
71	6144
648	6145
1296	6146
6733	6147
5476	6148
5721	6149
6668	6150
4474	6151
2859	6152
1273	6153
5512	6154
2500	6155
3979	6156
2058	6157
4323	6158
3446	6159
713	6160
1449	6161
6360	6162
2720	6163
7735	6164
4372	6165
4302	6166
9108	6167
6596	6168
5640	6169
4789	6170
9463	6171
3150	6172
5595	6173
1339	6174
6934	6175
1932	6176
9643	6177
2259	6178
7299	6179
8073	6180
6261	6181
7579	6182
6954	6183
2445	6184
7494	6185
4675	6186
8434	6187
2007	6188
5886	6189
4584	6190
9352	6191
9474	6192
3539	6193
1250	6194
7826	6195
5837	6196
2586	6197
8115	6198
1948	6199
8181	6200
8228	6201
6960	6202
2599	6203
3297	6204
1094	6205
6157	6206
2774	6207
4902	6208
5520	6209
7420	6210
1596	6211
5755	6212
2124	6213
6799	6214
869	6215
5735	6216
9848	6217
1855	6218
5915	6219
2413	6220
6343	6221
2807	6222
4652	6223
9293	6224
1590	6225
2619	6226
3842	6227
5592	6228
9254	6229
4064	6230
1609	6231
2960	6232
3955	6233
2179	6234
1341	6235
6930	6236
2856	6237
1183	6238
7834	6239
5262	6240
9140	6241
6054	6242
8864	6243
2194	6244
1608	6245
7702	6246
2823	6247
5012	6248
1897	6249
8673	6250
815	6251
7277	6252
8270	6253
5563	6254
6485	6255
1970	6256
5598	6257
8467	6258
309	6259
1655	6260
2492	6261
2441	6262
4954	6263
6962	6264
8802	6265
3994	6266
9709	6267
942	6268
5767	6269
9909	6270
8044	6271
2284	6272
2723	6273
8572	6274
2014	6275
149	6276
7730	6277
6439	6278
5486	6279
3035	6280
1812	6281
724	6282
9376	6283
4655	6284
7476	6285
26	6286
1162	6287
408	6288
8111	6289
7303	6290
5373	6291
4875	6292
6168	6293
938	6294
8672	6295
6310	6296
5182	6297
1782	6298
7045	6299
7798	6300
6532	6301
6659	6302
5353	6303
4162	6304
9218	6305
7912	6306
5193	6307
29	6308
866	6309
1550	6310
4660	6311
4899	6312
1062	6313
7633	6314
3409	6315
989	6316
2243	6317
895	6318
9582	6319
4211	6320
6626	6321
3946	6322
2177	6323
6835	6324
6332	6325
5190	6326
81	6327
2466	6328
3552	6329
3879	6330
459	6331
4178	6332
7252	6333
3291	6334
5654	6335
703	6336
6145	6337
3727	6338
2094	6339
1710	6340
2640	6341
9222	6342
7904	6343
7565	6344
6614	6345
7756	6346
9889	6347
3769	6348
1945	6349
8547	6350
1561	6351
6751	6352
4210	6353
6925	6354
4582	6355
7368	6356
5571	6357
585	6358
7200	6359
4373	6360
7983	6361
5775	6362
1012	6363
6024	6364
5645	6365
2467	6366
33	6367
9299	6368
4601	6369
1307	6370
9460	6371
7796	6372
9744	6373
117	6374
8391	6375
6891	6376
5123	6377
7871	6378
5605	6379
6043	6380
5169	6381
7843	6382
8779	6383
3803	6384
3245	6385
8815	6386
23	6387
9918	6388
733	6389
1409	6390
3180	6391
8975	6392
4087	6393
5312	6394
8549	6395
4630	6396
4661	6397
1753	6398
6396	6399
5238	6400
9656	6401
241	6402
2796	6403
4947	6404
2799	6405
499	6406
5985	6407
5274	6408
8941	6409
3786	6410
3123	6411
5220	6412
211	6413
7848	6414
5621	6415
9057	6416
3266	6417
9511	6418
90	6419
4643	6420
4107	6421
3785	6422
4430	6423
188	6424
265	6425
5051	6426
9729	6427
5436	6428
5744	6429
2596	6430
8311	6431
1861	6432
4769	6433
8000	6434
702	6435
8371	6436
4279	6437
4395	6438
6266	6439
5696	6440
8780	6441
4447	6442
8453	6443
9216	6444
5166	6445
5568	6446
3335	6447
5552	6448
6330	6449
1795	6450
9901	6451
1372	6452
3598	6453
3557	6454
9302	6455
479	6456
5066	6457
1713	6458
7887	6459
2209	6460
1712	6461
8430	6462
7680	6463
7301	6464
1118	6465
5414	6466
9819	6467
2573	6468
6384	6469
8561	6470
7387	6471
6745	6472
6852	6473
5429	6474
3457	6475
5955	6476
834	6477
6366	6478
1778	6479
7709	6480
5500	6481
4170	6482
6538	6483
3758	6484
8762	6485
8009	6486
748	6487
5867	6488
4060	6489
7711	6490
5038	6491
3178	6492
3171	6493
8862	6494
7532	6495
1876	6496
6950	6497
182	6498
6454	6499
1943	6500
3831	6501
7867	6502
3395	6503
9837	6504
2185	6505
3408	6506
1589	6507
8126	6508
4185	6509
2207	6510
9083	6511
9115	6512
3172	6513
6839	6514
5258	6515
4879	6516
593	6517
4053	6518
8662	6519
2905	6520
9577	6521
8883	6522
7492	6523
9791	6524
2169	6525
4318	6526
583	6527
2440	6528
2830	6529
565	6530
1321	6531
7788	6532
2425	6533
7655	6534
2877	6535
5467	6536
6394	6537
5658	6538
2498	6539
663	6540
3244	6541
7431	6542
7866	6543
5681	6544
7569	6545
8674	6546
2093	6547
1672	6548
939	6549
8596	6550
9845	6551
2689	6552
6672	6553
8554	6554
8353	6555
6792	6556
7287	6557
6146	6558
7379	6559
5623	6560
8495	6561
5538	6562
954	6563
1027	6564
2157	6565
2294	6566
8429	6567
209	6568
9187	6569
9500	6570
820	6571
2397	6572
8491	6573
5081	6574
3711	6575
7721	6576
2787	6577
2311	6578
3279	6579
5809	6580
445	6581
8297	6582
5338	6583
2234	6584
235	6585
2563	6586
7681	6587
5694	6588
6059	6589
4332	6590
1505	6591
470	6592
3970	6593
4495	6594
7118	6595
762	6596
9023	6597
641	6598
9580	6599
6712	6600
3181	6601
9089	6602
3412	6603
8558	6604
2623	6605
1276	6606
4206	6607
2696	6608
9795	6609
9669	6610
9180	6611
248	6612
9266	6613
9877	6614
8424	6615
612	6616
6896	6617
8613	6618
4671	6619
1546	6620
3575	6621
1327	6622
4149	6623
9698	6624
8477	6625
6256	6626
1236	6627
3768	6628
6671	6629
5920	6630
3891	6631
8935	6632
1987	6633
1054	6634
7727	6635
3398	6636
613	6637
4189	6638
6442	6639
7567	6640
9271	6641
2017	6642
1369	6643
3251	6644
4008	6645
6757	6646
4746	6647
9169	6648
9752	6649
3510	6650
5150	6651
6202	6652
5453	6653
7432	6654
1325	6655
9723	6656
6411	6657
4134	6658
460	6659
3741	6660
1535	6661
4183	6662
7646	6663
6589	6664
5691	6665
6828	6666
7203	6667
7603	6668
8218	6669
1266	6670
1271	6671
908	6672
1408	6673
4239	6674
7077	6675
5898	6676
2060	6677
2451	6678
8856	6679
11	6680
6345	6681
114	6682
844	6683
9814	6684
7080	6685
5440	6686
2136	6687
4142	6688
6700	6689
12	6690
6842	6691
303	6692
11	6693
572	6694
8242	6695
302	6696
3965	6697
9447	6698
4354	6699
5670	6700
7184	6701
9817	6702
4342	6703
372	6704
2037	6705
8339	6706
2340	6707
8627	6708
3667	6709
216	6710
4272	6711
6967	6712
8482	6713
5838	6714
6749	6715
9898	6716
8310	6717
1731	6718
9056	6719
237	6720
276	6721
2372	6722
4864	6723
6365	6724
5161	6725
5272	6726
9691	6727
9075	6728
8185	6729
7383	6730
9433	6731
903	6732
2988	6733
4750	6734
5559	6735
5802	6736
2102	6737
1462	6738
5558	6739
7595	6740
3497	6741
8852	6742
4190	6743
3563	6744
2835	6745
5091	6746
3568	6747
262	6748
7961	6749
1463	6750
8818	6751
4908	6752
6850	6753
2769	6754
1728	6755
4055	6756
2071	6757
4669	6758
1678	6759
6174	6760
3219	6761
9480	6762
6569	6763
9348	6764
5689	6765
9532	6766
2225	6767
3612	6768
3729	6769
8858	6770
3316	6771
1884	6772
6083	6773
8534	6774
4830	6775
8967	6776
8936	6777
3210	6778
5047	6779
3082	6780
79	6781
159	6782
4773	6783
9872	6784
822	6785
2708	6786
3798	6787
7078	6788
2436	6789
2665	6790
4071	6791
4009	6792
5518	6793
5307	6794
498	6795
2998	6796
3016	6797
1907	6798
5768	6799
4100	6800
9326	6801
1081	6802
44	6803
6173	6804
1421	6805
9471	6806
9397	6807
4772	6808
7270	6809
7558	6810
6784	6811
1490	6812
5942	6813
8607	6814
771	6815
3978	6816
5715	6817
4415	6818
439	6819
547	6820
4920	6821
7	6822
8374	6823
1722	6824
4799	6825
6471	6826
3095	6827
3966	6828
2326	6829
2460	6830
8994	6831
2637	6832
8286	6833
3778	6834
5947	6835
4945	6836
972	6837
6436	6838
4597	6839
9263	6840
9141	6841
2404	6842
4056	6843
3980	6844
4331	6845
1642	6846
1324	6847
2992	6848
3507	6849
3381	6850
4760	6851
2920	6852
6039	6853
8300	6854
4544	6855
6336	6856
8420	6857
7997	6858
2540	6859
4555	6860
2385	6861
7147	6862
9720	6863
9708	6864
5356	6865
4013	6866
6975	6867
5532	6868
1586	6869
2993	6870
6258	6871
2092	6872
3615	6873
123	6874
5702	6875
7931	6876
1184	6877
9681	6878
2258	6879
4431	6880
7234	6881
5961	6882
9492	6883
8755	6884
3138	6885
5286	6886
1117	6887
1529	6888
4075	6889
2472	6890
1581	6891
5419	6892
7278	6893
848	6894
7313	6895
715	6896
8206	6897
6038	6898
5354	6899
5294	6900
9562	6901
5657	6902
3950	6903
3329	6904
9627	6905
2031	6906
1651	6907
6134	6908
304	6909
4657	6910
5313	6911
462	6912
8800	6913
4164	6914
2315	6915
2587	6916
9515	6917
8977	6918
270	6919
4937	6920
8772	6921
3646	6922
7689	6923
8051	6924
2183	6925
2797	6926
9054	6927
8655	6928
2321	6929
500	6930
5035	6931
4909	6932
6984	6933
955	6934
5695	6935
924	6936
139	6937
7011	6938
668	6939
9154	6940
4423	6941
1461	6942
5113	6943
5600	6944
9333	6945
1757	6946
8807	6947
141	6948
5830	6949
9596	6950
4638	6951
7923	6952
2655	6953
8184	6954
3742	6955
4403	6956
1260	6957
3972	6958
6714	6959
2389	6960
4369	6961
1912	6962
8915	6963
8937	6964
1174	6965
3777	6966
7833	6967
374	6968
5122	6969
1432	6970
2022	6971
7035	6972
9100	6973
6099	6974
6112	6975
7351	6976
6963	6977
6198	6978
8931	6979
8914	6980
6244	6981
5120	6982
9424	6983
3810	6984
964	6985
8608	6986
6542	6987
777	6988
7471	6989
6952	6990
9343	6991
4961	6992
3709	6993
7652	6994
4958	6995
1866	6996
7038	6997
630	6998
4749	6999
4074	7000
2824	7001
3638	7002
1972	7003
618	7004
7807	7005
9270	7006
6105	7007
381	7008
7731	7009
1330	7010
7084	7011
9344	7012
6467	7013
1464	7014
4365	7015
2373	7016
8018	7017
6667	7018
6348	7019
2528	7020
8880	7021
6344	7022
7940	7023
3186	7024
1809	7025
6460	7026
9917	7027
5912	7028
5891	7029
624	7030
1593	7031
4052	7032
6236	7033
37	7034
6802	7035
5622	7036
7737	7037
398	7038
3692	7039
5317	7040
765	7041
2422	7042
6226	7043
6294	7044
7985	7045
240	7046
8081	7047
323	7048
892	7049
4532	7050
7495	7051
2575	7052
7219	7053
7754	7054
2187	7055
9308	7056
2186	7057
9428	7058
550	7059
9417	7060
6470	7061
7331	7062
1538	7063
3589	7064
7525	7065
375	7066
8404	7067
4588	7068
3533	7069
4435	7070
6647	7071
4724	7072
3347	7073
640	7074
2648	7075
6334	7076
5380	7077
2246	7078
5264	7079
650	7080
4593	7081
232	7082
6302	7083
6033	7084
1624	7085
2224	7086
8422	7087
5766	7088
5175	7089
8223	7090
4868	7091
2913	7092
2470	7093
8918	7094
4137	7095
3648	7096
2195	7097
7395	7098
5330	7099
2508	7100
2558	7101
8844	7102
5402	7103
3465	7104
8357	7105
8312	7106
912	7107
4815	7108
2354	7109
7794	7110
6810	7111
7455	7112
747	7113
4883	7114
6854	7115
4078	7116
9325	7117
6060	7118
2378	7119
3039	7120
5631	7121
493	7122
5255	7123
7428	7124
4734	7125
4249	7126
1089	7127
3715	7128
9726	7129
1763	7130
950	7131
5917	7132
4077	7133
7910	7134
6994	7135
5617	7136
8590	7137
1951	7138
9897	7139
2651	7140
838	7141
5769	7142
786	7143
7977	7144
5832	7145
3698	7146
744	7147
480	7148
7126	7149
7662	7150
4181	7151
5903	7152
8211	7153
7715	7154
2815	7155
4612	7156
3080	7157
2235	7158
6243	7159
5301	7160
61	7161
8091	7162
144	7163
5344	7164
2892	7165
6734	7166
6794	7167
8344	7168
4481	7169
9201	7170
9162	7171
1365	7172
8204	7173
1303	7174
8349	7175
4034	7176
8413	7177
2936	7178
6199	7179
1000	7180
8746	7181
2679	7182
9875	7183
9869	7184
4713	7185
9196	7186
8639	7187
816	7188
4404	7189
7225	7190
2975	7191
1958	7192
7489	7193
5608	7194
9137	7195
590	7196
2458	7197
3674	7198
9534	7199
9924	7200
4927	7201
8951	7202
7502	7203
7752	7204
810	7205
7996	7206
9020	7207
486	7208
5594	7209
2268	7210
7269	7211
960	7212
4489	7213
5893	7214
6367	7215
7943	7216
8713	7217
5522	7218
3571	7219
8846	7220
1353	7221
1163	7222
3732	7223
1781	7224
1488	7225
1674	7226
2916	7227
3651	7228
1953	7229
5774	7230
6299	7231
7188	7232
4286	7233
6949	7234
7125	7235
9786	7236
76	7237
6550	7238
667	7239
3757	7240
2956	7241
6791	7242
7425	7243
8822	7244
551	7245
4977	7246
9802	7247
2816	7248
5355	7249
5347	7250
3542	7251
3714	7252
8403	7253
7105	7254
5644	7255
915	7256
1433	7257
979	7258
2363	7259
4198	7260
6901	7261
7852	7262
7136	7263
2562	7264
6758	7265
7159	7266
6781	7267
407	7268
3339	7269
9491	7270
654	7271
7581	7272
8264	7273
2084	7274
9435	7275
961	7276
9823	7277
1272	7278
7793	7279
9402	7280
7047	7281
3914	7282
5919	7283
7858	7284
5998	7285
2240	7286
5239	7287
6008	7288
7872	7289
3331	7290
9574	7291
8292	7292
8375	7293
1752	7294
