179	1781	3	8.43
6171	118	3	9.82
12	58	95	6.91
205	2218	3	11.37
559	268	4	9.81
196	709	5	11.41
102	5690	4	6.98
1442	1237	17	233.89
196	649	4	6.8
612	5623	4	43.98
1692	213	3	10.97
473	502	3	8.65
8183	153	3	20.28
224	215	8	9.84
1123	139	5	8.87
6329	115	3	9.29
102	5510	4	6.98
107	4549	4	9.24
1764	104	11	7.32
117	1189	9	13.98
122	119	97	6.73
3299	151	8	53.32
171	102	117	10.5
324	232	6	12.33
4244	236	5	43.46
136	253	30	66.22
286	646	3	7.2
184	2206	3	9.94
461	614	3	9.48
130	425	11	11.35
9	2030	5	16.08
439	165	13	33.48
2261	12	10	6.91
322	723	6	26.11
1705	148	5	13.54
252	737	3	6.91
258	893	3	9.03
110	113	214	11.93
389	751	3	11.24
115	807	9	6.93
4061	126	3	8.76
1987	6694	3	40.62
660	2504	10	112.04
4537	2179	3	34.45
229	1233	3	9.11
253	247	10	22.62
108	8150	3	10.35
362	289	4	7.9
1980	510	4	26.43
137	810	9	16.98
8	1535	7	23.63
265	915	3	8.56
1858	173	3	8.76
298	3452	3	19.01
58	57	122	398.15
171	495	5	7.62
136	6581	3	19.11
130	219	23	20.3
757	260	3	7.25
403	439	8	34.55
106	2920	7	8.65
853	2629	5	60.13
484	323	4	10.94
935	372	3	10.96
104	308	46	8.09
134	2830	3	7.04
218	886	3	6.77
4881	102	5	8.73
1260	141	5	10.56
1669	484	3	16.08
306	12	82	64.69
2363	124	4	7.42
168	134	33	21.82
104	146	151	7.91
4965	122	3	8.58
519	117	15	13.34
4	552	12	40.1
718	166	5	8.02
12	2753	9	10.82
86	161	14	16.63
104	209	86	14.63
413	111	19	8.92
2256	6282	3	36.68
146	1153	4	7.77
456	105	29	7.98
191	934	4	9.76
3066	112	5	10.69
1339	210	3	8.6
126	183	25	8.32
14	806	33	7.25
149	3034	3	10.45
202	140	18	13.66
759	1974	3	20.21
747	154	5	6.79
126	114	84	10.81
2171	106	8	6.75
116	4973	3	7.6
4044	220	5	43.01
281	327	4	6.76
145	426	8	7.48
191	1054	3	6.8
185	377	6	8.38
2102	665	4	28.6
844	375	3	10.46
234	631	4	9.08
1770	375	3	15.14
145	366	9	8.21
190	138	22	15.12
590	1146	3	15.26
104	5183	4	7.55
6419	121	3	15.08
150	862	5	8.47
7473	108	3	10.35
239	145	13	8.36
2349	150	3	7.51
477	5393	4	42.07
7928	955	3	36.07
129	1159	6	8.91
12	567	36	8.38
154	2460	3	7.99
106	181	98	16.05
236	1164	3	8.74
2011	483	3	18.69
110	4686	5	18.68
379	283	11	43.55
140	246	26	50.76
360	8212	3	29.73
292	270	6	12.69
2969	459	6	51.46
106	6370	3	7.18
308	7171	3	28.71
195	1293	3	7.25
3994	5983	4	62.95
140	320	15	24.89
445	375	7	28.07
370	1724	11	93.97
2496	261	8	62.93
132	2193	4	9.39
207	299	8	15.09
314	327	5	11.77
6581	224	3	25.59
634	216	5	12.81
431	449	3	7.97
213	579	4	8.7
777	201	6	18
4294	110	4	7.97
4793	103	5	9.75
172	140	19	6.79
326	7056	3	29.24
690	108	14	6.72
2	2535	4	11.98
8367	106	3	7.18
129	389	17	30.91
296	6013	4	37.86
57	320	20	9.12
1613	261	3	12.03
1469	185	3	7.48
4170	4	5	33.05
709	110	16	15.47
7697	7698	3	54.67
912	962	3	16.46
101	3088	8	8.27
139	181	23	13.37
106	1498	11	7.31
189	7	10	9.64
2947	134	3	7.04
206	1151	3	7.49
2478	466	3	19.02
117	126	180	182.22
2377	144	3	6.99
326	4386	3	22.54
4899	141	4	25.42
246	119	25	14.95
275	28	3	8.45
316	102	46	8.03
889	392	17	138.67
6683	247	3	26.41
102	4594	5	8.73
116	1415	6	6.84
116	7546	3	13.92
999	291	3	10.11
256	390	4	6.72
1603	178	5	17.41
101	124	490	11.43
7903	144	3	19.22
698	1847	5	37.68
193	552	11	36.73
392	889	17	138.67
101	177	175	23.28
160	585	7	13.68
109	571	18	12.6
754	175	36	270.92
133	209	18	10.26
974	102	22	17.97
5678	5679	4	70.59
798	273	6	24.73
402	657	4	14.47
133	258	13	10.74
754	217	4	9.97
139	2920	3	7.88
580	352	3	7.78
101	291	83	46.48
12	3976	6	7.21
139	2972	3	7.88
1469	199	3	8.41
376	589	4	13.47
333	510	4	11.64
57	107	284	24.01
703	4411	5	55.86
653	143	7	9.36
615	3144	3	22.36
1469	130	6	13.05
129	552	23	64.17
140	1424	4	7.5
57	232	31	16
130	3900	3	9.31
305	365	4	8.19
103	383	39	10.76
784	310	3	8.76
114	6733	3	14.08
1347	407	3	13.94
135	1897	4	8.71
1573	1962	5	47.18
535	115	12	6.93
1093	146	5	11.01
123	57	184	121.53
913	204	4	10.39
1349	8021	3	38.1
535	184	5	7.55
21	1976	7	32.77
2140	151	3	7.11
4757	124	3	9.14
314	278	6	13.77
161	3160	4	17.85
5443	5293	4	70.59
1492	251	3	11.04
193	389	13	44.38
3605	424	7	71.74
3619	1070	7	86.05
101	338	65	18.92
110	7476	3	11.2
198	279	7	8.42
615	131	9	11.54
101	138	301	11.8
179	2384	4	16.46
198	120	28	6.72
121	1967	5	9.17
4822	106	5	11.96
101	192	142	12.08
232	159	9	7.99
1459	101	16	7.62
558	149	7	9.27
444	154	9	13.61
149	1401	4	7.87
102	2575	10	17.46
122	1291	8	14.27
4288	221	4	26.57
4070	1677	6	80.83
209	224	10	15.01
1625	216	3	10.6
3474	127	4	12.42
3302	169	3	11.67
801	563	3	12.39
2385	9	3	7.38
113	2745	5	10.48
2305	114	5	9.51
108	759	13	7.31
117	140	66	15.33
126	3758	3	10.22
1134	114	7	8.94
579	809	3	12.83
8	14	359	11.77
2198	106	12	28.73
112	2295	5	6.95
632	108	17	10.57
2126	123	12	65.33
242	494	5	11.65
130	138	55	30.28
103	6126	4	7.8
133	1572	4	6.82
104	103	1661	65.79
148	876	7	14.36
7403	108	3	10.35
12	2704	9	10.82
897	106	16	7.76
7172	118	3	14.12
150	2349	3	7.51
2496	3041	8	120.08
264	237	9	19.33
4	389	28	143.01
205	636	4	7.46
101	1459	16	7.62
136	355	11	14.03
423	692	10	59.04
133	1436	5	9.6
104	243	88	51.4
3481	2090	3	31.07
969	218	4	12.03
1254	456	3	14.13
122	579	13	15.84
632	7694	3	32.77
1938	112	6	7.63
287	210	6	8.56
1064	120	8	11.64
4784	150	5	33.03
259	518	4	10.25
112	3579	4	7.62
597	306	3	7.3
141	2252	3	6.84
116	299	45	94.74
992	243	5	18.68
920	315	5	21.93
6	413	3	8.24
106	275	48	12.78
290	596	3	7.37
1049	362	3	11.61
248	707	4	10.74
4913	419	5	51.41
577	178	5	7.95
318	772	3	9.32
1178	107	12	14.02
140	107	122	41.59
901	555	7	44.19
1737	143	15	95.7
124	1854	6	13.26
103	1205	15	11.5
109	4129	5	12.65
157	146	19	7.04
587	566	3	10.81
106	134	197	17.13
5266	104	4	7.55
6262	839	4	47.03
379	130	14	16.86
708	184	5	9.82
233	580	4	8.54
901	488	3	12.69
1358	168	4	9.85
3534	130	3	9.31
120	412	13	7.91
21	702	6	11.49
701	388	5	21.68
137	4676	3	11.15
2918	146	3	9.52
374	767	3	9.94
482	1962	5	34.53
7087	6948	3	54.67
122	4737	3	8.58
350	1811	3	15.01
113	1151	10	15.41
250	1208	3	9.44
135	725	7	8.94
111	4507	5	19.15
358	587	4	13.15
1876	204	4	16.41
782	130	7	8.54
126	128	69	20.77
6027	7962	3	50.17
175	144	20	7.99
106	378	39	20.56
147	1741	4	9.41
109	5836	4	14.15
147	1665	5	14.12
12	298	62	9.07
106	6538	3	7.18
1112	156	5	11.71
4358	104	5	9.44
521	548	4	15.96
5344	117	3	9.35
7325	6	3	31.97
652	491	4	16.19
150	826	5	7.58
2067	139	4	9.83
8230	115	3	13.57
12	168	182	19.52
156	1892	3	7.36
290	7013	3	28.86
120	292	17	7.99
880	305	4	15.01
108	5628	4	13.8
120	242	22	8.92
240	644	4	9.41
293	626	3	7.24
690	1167	3	15.7
880	107	13	10.61
222	197	8	7.43
102	1744	12	9.18
772	104	22	8.2
1497	211	3	9.41
105	4535	5	11.16
142	3487	3	9.53
3056	177	3	12.19
120	102	469	41.36
163	6112	3	17.11
439	212	5	9.16
2150	120	5	9.09
101	1202	20	10.92
5793	106	4	9.57
1853	110	10	21.97
1282	120	8	13.07
261	3387	4	26.8
252	829	4	12.51
1745	214	3	10.56
205	950	5	16.25
101	1150	20	10.92
348	108	24	8.09
4	58	14	21.52
136	237	17	16.88
134	2930	3	7.04
331	1454	3	14.72
205	1026	4	11.19
101	1354	18	9.25
2913	631	3	21.5
104	411	41	16.59
620	336	3	8.02
2526	6826	3	42.45
305	5925	4	38.14
562	118	14	15.31
1195	4	6	21.64
122	196	35	20.21
368	110	37	49.53
149	586	8	12.7
107	2461	6	7.57
1084	2279	10	126.65
2088	159	3	9.01
396	200	5	7.15
950	205	5	16.25
313	155	11	16.33
122	135	76	25.82
5772	112	3	8.04
840	476	3	12.16
187	892	4	8.41
4722	112	5	20.44
2866	101	9	9.31
834	311	3	9.17
259	332	5	10.97
597	410	3	9.14
2404	694	3	20.37
137	1014	7	13.01
102	3603	4	6.98
3241	120	4	8.92
1609	167	4	11.5
355	195	6	8.99
2108	4	3	9.92
6347	108	4	13.8
5277	872	3	30.46
125	3351	3	6.65
1040	123	6	7.25
105	8264	3	6.69
396	1466	3	14.23
1691	334	3	14.86
102	4238	6	10.47
108	7229	3	10.35
421	313	4	9.7
441	2621	3	18.71
457	286	4	9.76
1524	118	6	8.37
102	2319	10	11.84
1448	110	9	11.69
801	149	6	10.21
1224	106	15	13.43
113	3076	5	12.02
239	1178	3	8.96
236	107	38	9.87
106	7301	3	7.18
129	12	415	29.72
211	1832	3	10.96
143	3070	3	9.83
263	134	35	80.4
518	158	9	18.49
150	1931	5	15.45
173	840	4	7.47
1849	1119	3	22.08
3959	1573	3	30.52
118	4442	3	7.79
8015	109	3	10.61
103	6273	4	7.8
518	111	19	15.08
179	917	7	22.49
104	6162	4	7.55
57	557	13	7.46
2255	204	3	11.41
9	2497	4	13.22
119	1741	5	6.75
341	294	5	11.51
103	267	61	17.18
104	5982	4	7.55
3826	648	6	66.88
8169	350	3	29.4
101	2880	9	9.31
118	4578	5	23.54
4600	102	5	8.73
3015	12	8	9.61
1586	132	4	6.64
672	213	5	13.82
1278	171	3	6.71
102	929	20	10.08
225	591	4	8.03
1304	6608	3	37.76
146	102	171	15.9
861	5101	5	58.27
480	341	4	11.22
431	282	4	8.72
541	310	3	6.79
3850	1730	6	80.83
159	519	8	16.23
108	502	18	7.94
2397	102	9	10.29
975	104	18	8.5
421	6986	3	30.65
929	486	3	12.8
164	163	19	13.05
2999	8	7	39.95
531	736	3	11.68
1150	234	3	8.96
102	4900	5	8.73
365	702	3	8.92
275	394	4	7.99
1680	206	3	9.63
7	967	4	12.26
2084	148	3	6.73
477	510	3	9.06
1716	180	3	9.13
5812	122	3	10.64
9	8	376	3125.41
2798	139	3	7.88
698	1573	8	66.61
3048	6919	3	44.08
667	102	32	20.63
7574	271	3	27.78
198	1040	4	10.33
289	337	4	7.27
908	670	5	28.5
276	600	9	38.92
422	418	7	28.88
1286	3605	7	88.96
109	605	14	6.99
180	7562	3	22.72
204	347	6	9.36
674	270	3	6.76
262	359	7	19.7
1324	313	3	12.15
2466	259	3	16.07
234	1241	3	9.23
720	442	3	10.2
138	118	63	10.11
2007	167	3	8.12
1045	188	5	14.34
128	506	11	12.34
1280	110	9	8.97
5117	890	3	28.45
120	1875	6	11.28
375	469	3	7.2
1280	157	4	8.54
3348	21	6	37.48
150	7608	3	19.8
251	433	4	7.56
104	5588	4	7.55
1220	5898	4	49.73
106	1724	12	15.87
1102	449	3	13.41
12	1877	13	10.01
448	829	8	47.23
103	775	25	16.37
157	1846	4	11.81
2746	4408	5	73.64
147	511	7	7.69
102	1190	16	8.65
713	494	3	10.61
158	105	146	38.66
1042	101	23	10.65
107	179	56	8.19
2406	106	8	8.41
2906	101	8	8.27
102	1310	19	26.34
105	2953	7	7.68
161	2858	3	10.41
125	185	38	24.7
106	7048	3	7.18
258	2725	4	25.15
110	2480	7	14.94
529	112	15	9.55
121	2718	4	8.59
696	196	4	7.14
370	1558	6	38.31
455	103	32	8.67
118	3677	4	9.87
357	471	4	11.25
106	953	13	6.82
587	762	6	33.47
136	2456	3	6.9
604	123	44	241.59
660	106	22	8.93
140	858	5	7.29
199	757	4	8.17
106	885	21	20.12
101	3595	7	7.24
1378	243	3	10.18
338	678	3	8.14
5622	240	4	35.05
236	2022	3	12.25
445	615	3	9.64
130	2160	4	8.69
3048	5298	3	39.59
594	402	4	13.93
161	341	13	27.28
216	3227	3	14.82
3427	465	3	22.09
304	3955	6	57.07
5962	1094	3	32.36
766	475	5	23.43
7793	117	3	13.63
909	1156	4	27.48
1173	122	9	29.59
609	204	5	11.4
277	791	3	8.27
213	3278	4	23.81
968	137	6	9.01
261	3821	6	54.56
118	1386	6	8.37
3481	7384	3	45.11
110	628	14	7.34
157	2186	3	8.01
170	347	7	7.79
168	988	4	8.16
286	165	14	26.55
1172	949	4	26.85
433	107	23	13.14
2160	191	3	10.7
571	12	34	7.15
2150	785	3	21.93
147	4076	3	11.36
242	751	3	6.63
2801	102	9	15.71
180	130	28	14.89
5288	113	3	8.87
6900	109	3	10.61
512	1135	3	15.55
1283	273	3	10.79
127	1682	5	8.62
137	251	14	8.41
462	616	3	9.61
58	705	8	29.03
1435	229	16	126.95
169	444	7	10.72
196	484	30	167.74
297	132	11	6.83
6353	57	4	16.69
145	2312	3	6.79
265	502	5	13.48
1355	148	4	7.65
5764	104	4	7.55
711	134	14	37.82
1744	12	13	7.02
7442	197	3	24.02
7071	2282	3	41.78
171	970	5	13.61
384	119	18	16.43
125	4837	3	9.17
1719	3013	3	29.55
163	3171	3	11.24
268	2127	3	14.7
3176	4257	6	92.02
757	598	3	12.52
395	280	68	688.92
154	249	12	10.71
5977	102	4	6.98
5478	111	4	15.32
223	213	8	11.73
2568	12	10	12.02
218	530	4	7.74
1306	2	4	7.1
835	102	24	14.59
2475	2763	6	80.57
14	9	360	14.68
219	2427	3	12.84
380	533	5	17.87
145	888	5	7.08
1517	169	4	11.47
3762	112	4	9.27
5373	106	4	9.57
8049	150	3	19.8
364	738	3	9.69
707	581	3	11.93
222	959	3	7.6
684	1512	5	35.81
522	6723	3	32.36
1084	108	10	8.12
516	281	4	11.65
8343	6274	3	50.17
216	1625	3	10.6
102	1387	14	9.7
399	480	3	7.64
119	212	44	49.88
1106	797	4	24.82
121	5099	3	8.69
290	101	66	15.02
221	116	39	35.98
809	106	17	7.25
7607	195	3	23.79
184	133	31	28.28
5360	112	3	8.04
5887	105	4	8.93
106	6963	3	7.18
211	108	41	7.87
110	2302	6	8.93
261	1231	3	10.36
184	325	6	7.19
217	1417	3	9.5
925	295	3	9.86
1198	400	3	13.26
445	1043	3	12.85
318	268	4	6.64
1724	2120	3	26.18
961	375	3	11.25
7337	106	3	7.18
2787	103	9	17.55
517	203	6	13.69
3111	201	8	65.57
102	127	323	10.32
4524	21	4	23.8
350	474	4	11.05
1452	738	3	17.9
411	135	10	9.76
3524	527	7	75.2
691	5526	3	28.71
107	1121	11	10.94
120	1770	5	6.86
386	608	3	8.67
327	687	3	8.28
124	452	14	15.44
8317	207	3	24.87
134	1719	4	8.13
179	233	13	19.65
114	216	31	16.82
3507	103	6	6.9
4028	110	6	22.41
124	570	10	9
4313	58	4	26.4
471	120	14	12.01
129	925	7	9.87
376	890	3	11.01
3615	112	4	7.62
351	776	4	14.92
4257	103	6	11.7
106	8068	3	7.18
5852	105	4	8.93
1077	165	4	8
127	859	8	10.51
105	7285	3	6.69
734	113	12	12.45
4809	104	4	7.55
6188	6187	4	70.59
1356	122	7	12
523	126	9	7.95
132	564	8	8.61
152	952	5	8.89
159	189	14	12.74
105	7421	3	6.69
817	267	3	8.23
1284	234	5	20.75
159	269	8	7.05
197	376	5	6.77
102	2981	8	8.77
414	1327	3	14.07
402	156	7	7.62
153	178	17	7.83
1537	864	4	30.59
3415	3063	3	36.79
637	126	9	10.02
124	2690	4	8.22
1197	117	8	11.28
4191	146	3	12.46
12	3471	6	7.21
2229	8	3	6.84
383	1727	5	31.31
7173	4269	3	46.35
4	1669	3	8.14
283	236	11	30.09
464	407	3	7.69
109	7180	3	10.61
129	2136	4	7.82
14	438	60	7.51
249	611	4	9.42
685	391	3	9.51
966	277	3	9.24
2276	2132	10	140.63
128	1146	6	9.36
874	136	8	17.57
107	162	70	8.47
1323	101	18	9.25
105	5178	4	8.93
274	101	74	8.29
175	894	5	11.2
2036	172	12	88.71
373	680	3	9.07
1366	7159	3	37.76
184	398	7	11.59
248	373	5	9.68
748	270	5	17.42
121	2849	4	8.59
575	366	3	7.91
125	300	15	8.95
156	1369	4	8.71
129	2002	4	7.18
139	1783	4	8.66
254	21	10	10.11
891	101	25	7.9
474	14	56	6.76
1266	207	3	8.21
125	157	37	8.46
970	1974	3	22.07
520	107	17	6.81
4964	102	5	8.73
1369	156	4	8.71
108	1142	10	8.12
265	130	22	28.2
1173	104	10	7.8
131	104	280	26.32
2014	184	5	21.48
127	1964	14	75.67
3902	144	3	11.15
567	1906	3	17.78
485	86	4	6.95
105	137	233	31.16
609	128	8	7.34
378	267	69	687.11
131	294	32	73.72
343	85	4	7.33
1327	414	3	14.07
434	1090	4	19.9
102	5986	4	6.98
169	249	10	10.19
253	988	4	14.15
277	605	3	6.89
215	115	30	11.94
389	193	13	44.38
3723	12	6	7.21
1975	158	3	7.79
101	1847	13	8.06
215	184	12	14.69
4510	122	3	8.58
204	1133	3	7.46
361	102	47	16.19
3013	104	7	8.18
433	119	14	10.02
9	1538	4	8.67
841	253	3	7.65
12	2520	10	12.02
1182	688	3	15.97
106	4213	5	11.96
472	17	3	6.7
395	354	5	14.56
154	444	9	13.61
110	705	15	11.53
275	439	5	12.6
546	1296	3	15.04
537	1029	3	13.59
3009	705	3	22.81
4993	4992	5	86.01
1813	164	3	7.67
1150	117	10	17.77
437	562	3	8.85
111	1173	9	19.71
2747	102	8	8.77
137	1210	7	15.35
132	137	54	24.12
1403	1067	3	19.82
143	653	7	9.36
568	362	4	12.82
136	2014	4	10.2
276	677	4	11.32
1265	434	3	13.94
1884	173	3	8.3
774	12	30	17.82
2235	163	12	86.58
173	3130	4	18.87
2084	137	4	9.14
210	202	9	9.57
5812	165	4	28.83
1576	103	14	14.3
304	563	3	6.77
7523	108	3	10.35
583	120	12	11.01
1108	174	4	9.5
250	825	3	7.29
2283	7012	3	42.45
112	133	85	7.43
480	928	3	12.36
250	757	4	11.03
284	669	3	7.72
235	443	4	6.74
146	678	7	12.54
207	1030	4	11.55
1017	300	3	10.3
749	112	14	14.57
226	105	65	11.84
370	4	28	126.59
1010	797	3	15.92
4632	7714	3	47.94
633	103	27	11.06
4414	1936	5	67.76
481	140	7	7.19
536	155	6	7.98
749	159	5	9.1
147	590	6	6.67
370	106	45	36.02
4595	110	5	18.68
1521	6326	4	52.04
5708	570	4	43.23
3088	101	8	8.27
814	396	3	10.54
156	235	12	10.58
285	387	7	21.94
401	8345	3	30.55
136	3177	3	8.95
338	2027	3	15.27
7925	325	3	29.4
4468	108	3	10.35
385	521	3	7.78
1055	118	13	29.06
684	176	6	12.38
4306	829	6	70.13
720	210	5	12.87
235	133	17	12.85
1202	101	20	10.92
102	101	2797	159.29
3817	135	3	9.86
260	722	3	7.4
2787	123	4	10.05
113	903	11	13.28
1278	849	3	18.35
5829	105	4	8.93
108	2993	6	10.42
102	240	72	11.52
1262	216	3	8.57
648	276	3	7
1083	322	5	24.08
114	105	429	65.85
104	5346	4	7.55
360	140	8	6.65
832	567	4	18.93
994	101	25	15.25
106	8117	3	7.18
2914	116	4	7.23
157	1916	4	12.45
139	831	7	12.12
1665	1909	3	25.14
103	973	17	7.03
217	272	9	19.05
104	5210	4	7.55
4251	4252	6	101.02
342	5233	4	39.69
261	440	11	44.74
144	1362	4	6.94
321	286	4	6.96
105	1353	12	7.34
1536	319	3	14.11
127	988	9	18.13
149	1924	4	12.4
275	6269	4	36.84
356	723	6	27.02
585	510	3	9.85
1464	107	9	9.73
1667	206	3	9.63
1580	12	15	8.9
1941	756	3	20.21
108	130	129	9.84
1927	184	3	8.98
2881	102	9	15.71
569	4314	4	38.06
125	3995	4	13.47
317	363	4	8.7
301	594	3	7.12
104	2073	12	16.61
12	3540	7	8.41
361	1316	3	13.06
944	249	4	13.34
383	1728	6	41.41
257	335	5	9.39
337	691	3	8.21
5646	1545	3	39.23
3710	107	7	24.25
204	122	33	22.12
154	1545	4	9.94
1561	102	12	7.28
888	137	6	8.26
5467	117	3	9.35
1615	12	15	12.14
546	113	13	8.8
137	130	47	9.72
3351	8	3	10.39
1150	1196	4	28.93
3279	130	3	7.27
265	524	4	9.38
1159	1101	3	18.86
297	323	4	7.34
106	8367	3	7.18
137	271	15	13.33
491	298	11	52.07
786	256	3	7.23
4265	1038	6	73.47
115	519	15	13.13
4	895	4	8.53
129	3496	3	7.5
2	1605	4	7.53
154	132	49	44.1
1472	546	3	16.02
2480	193	3	11.67
118	1108	9	14.4
186	924	4	8.59
106	2504	7	6.69
214	3712	7	59.03
5828	3641	4	61.03
104	677	27	11.06
136	1046	12	43.16
1517	220	3	10.3
1944	2187	4	38.58
475	719	4	16.63
3541	138	3	9.47
713	123	11	17.25
135	101	353	20.56
202	745	4	8.57
1457	7	3	8.66
14	142	415	10.41
114	1438	6	7.08
494	713	3	10.61
429	281	4	8.72
357	299	6	16.44
881	274	3	8.5
214	1423	3	9.45
4055	274	4	29.32
3391	1376	3	28.55
157	694	5	6.75
119	136	54	6.99
1663	145	4	8.37
3156	131	3	7.21
367	3147	3	19.05
156	1112	5	11.71
165	912	4	6.7
575	123	12	16.21
931	740	6	40.25
2415	123	4	8.27
6685	110	3	11.2
1971	108	7	8.56
5584	118	4	18.83
168	304	8	8.63
399	4256	6	60.81
1081	270	5	22.37
125	2130	4	7.45
103	6001	4	7.8
1548	105	11	8.65
2431	136	3	6.9
413	131	10	8.04
103	6205	4	7.8
7	1546	3	9
101	1528	15	6.83
7475	105	3	6.69
317	1819	3	14.11
3624	1261	5	55.14
116	220	31	19.25
562	410	5	19.71
1173	1005	7	67.49
8	1445	5	13.09
1094	342	3	12.19
362	261	5	10.39
220	1378	3	9.62
323	293	5	11.36
1557	250	3	11.38
141	2306	3	6.84
3217	103	7	8.57
21	2434	3	9.1
347	2445	3	16.47
3742	110	4	7.97
1439	4306	6	77.32
158	4316	3	14.64
1064	106	13	6.82
153	3307	3	10.04
6021	104	4	7.55
1749	191	3	9.3
426	7911	3	30.55
2627	7916	3	42.45
12	537	38	9.66
157	139	28	13.41
680	130	7	7.32
352	184	10	20.5
413	3144	3	19.83
114	1948	5	7.03
9	3514	3	10.41
140	119	57	11.76
195	1175	3	6.99
1366	189	3	7.7
12	419	44	7.74
853	661	5	31.86
652	222	6	17.77
234	737	5	14.91
126	156	39	17
5371	104	4	7.55
111	4508	5	19.15
496	5357	4	42.39
1599	8	15	86.52
126	204	20	7.81
6609	3352	3	45.11
255	209	7	8.43
1563	2	4	7.99
107	7124	3	10.39
731	2633	10	114.34
436	983	4	18.86
824	705	3	13.48
103	465	33	13.08
115	5690	4	18.1
442	6423	3	30.95
6678	256	3	26.82
820	244	3	6.95
305	345	4	7.74
574	2244	12	131.41
1216	8186	3	37.14
797	1346	3	17.9
1147	582	3	15.13
103	568	36	29.57
163	164	19	13.05
5064	104	5	9.44
106	1592	11	10.05
2716	7076	3	43.21
373	1133	3	12.19
163	102	151	18.61
8300	1343	3	38.45
57	119	144	9.45
898	571	3	13.42
12	1189	19	10.09
105	3644	6	8.44
1795	269	9	62.37
480	287	5	14.73
120	1307	6	7.09
785	1053	4	25.44
146	425	7	7.97
1452	178	3	6.94
314	107	28	11.94
480	173	14	44.28
123	113	106	14.67
172	12	172	17.92
3512	111	4	6.71
453	104	32	6.94
2055	102	12	14.98
425	137	12	15.24
1051	4386	5	60.99
133	176	30	21.29
179	2461	3	10.38
163	3111	3	11.24
938	103	17	7.03
643	116	13	13.89
1151	135	7	15.12
2434	21	3	9.1
331	483	3	7.12
643	283	3	7.01
1357	459	3	14.87
109	431	25	19.43
101	309	66	11.32
104	1443	12	7
8047	316	3	29.08
7958	3231	3	46.35
106	5891	4	9.57
3013	1616	6	70.86
232	224	6	6.81
105	7930	3	6.69
1498	101	16	7.62
6001	110	4	14.94
818	3427	4	37.2
603	3716	7	76.8
401	476	3	7.89
16	1303	4	8.61
142	608	7	8.26
178	4908	5	37.44
117	257	25	13.46
1442	261	3	11.65
6585	6584	3	54.67
7993	6048	3	50.17
391	261	4	7.54
122	1268	7	10.62
356	216	7	14.4
134	5812	4	23.84
230	927	3	7.26
7696	106	3	7.18
215	1893	3	11
109	183	64	19.53
2352	203	3	12.02
1249	106	21	50.32
3842	121	3	7.27
101	509	41	7.49
268	5708	4	36.6
2444	200	3	11.61
136	1552	4	8.51
552	157	12	32.32
13	699	3	7.49
134	3824	3	9.87
133	426	12	16.1
677	306	6	23.36
101	391	54	16.77
687	386	4	14.74
4329	370	5	50.13
190	5983	4	31.46
6066	1070	4	48.61
1824	6815	3	40.12
2279	103	8	7.48
7838	106	3	7.18
2136	129	4	7.82
489	5572	4	41.92
1152	103	15	8.36
300	762	6	25.27
127	120	86	10.8
131	1949	6	16.26
176	103	132	29.36
2172	112	11	38.41
5620	103	4	7.8
567	133	20	58.47
117	567	12	8.4
108	957	11	7.11
457	101	55	57.06
5085	127	3	9.72
3009	155	3	10.69
4119	106	5	7.28
256	220	7	10.34
3977	459	6	62.88
391	461	3	7.43
8	368	9	9.41
1248	1008	21	275.46
113	4979	3	6.88
368	1450	3	14
3618	375	7	70.4
107	3154	6	12.56
103	314	49	14.67
764	428	3	10.29
139	455	9	11.28
611	249	4	9.42
942	298	3	9.86
115	3335	4	9.2
4497	102	4	6.98
7325	1147	3	37.14
4160	12	6	7.21
2613	148	3	9.33
195	57	43	15.19
208	725	4	8.61
521	1133	3	14.12
719	104	26	14.95
1676	137	4	6.86
305	102	70	55.04
3872	104	5	9.44
453	414	3	7.61
480	369	3	7.32
216	280	6	7.98
6821	1233	3	37.44
123	475	10	7.84
113	146	66	23.29
145	1589	4	7.9
194	911	4	9.28
1474	173	3	7.15
720	902	3	14.41
6946	4445	3	47.94
459	130	11	13.14
102	926	21	11.17
202	1110	3	7.06
112	6898	3	12.26
851	119	8	7.31
165	160	16	8.62
1348	206	5	19.13
373	122	13	7.06
2067	146	3	7.2
103	1535	14	14.3
5137	104	5	9.44
140	481	7	7.19
318	898	3	10.41
12	126	431	59.34
338	102	79	138.7
515	202	5	9.27
6507	4362	3	47.94
1256	102	15	7.55
1815	2	4	8.5
660	682	41	523.12
7010	682	3	33.2
373	289	4	7.99
106	395	40	23.87
146	1562	4	9.76
185	107	57	10.24
274	748	4	12.22
5545	113	3	8.87
120	177	36	9.82
220	4044	5	43.01
996	126	7	11.12
212	86	8	9.93
291	267	7	16.45
510	421	3	8.29
436	675	23	187.53
857	1330	3	18.28
135	1062	5	6.85
2743	1621	3	28.21
858	2909	9	107.58
130	459	11	13.14
348	228	5	7.94
757	364	3	9.69
342	463	3	6.97
581	300	4	11.74
136	224	36	79.67
115	841	10	10.9
2604	152	3	8.39
1921	112	6	7.63
7729	106	3	7.18
2005	103	10	8.29
110	155	80	24.07
8340	344	3	29.32
7944	150	3	19.8
1019	181	4	8.93
3693	116	4	9.62
1605	697	3	17.77
1411	297	3	12.34
127	1378	5	7.01
162	3207	3	11.06
1038	224	3	7.86
562	233	4	8.39
107	2384	6	7.57
213	3735	3	17.84
1343	125	5	6.73
5896	106	4	9.57
