106	378	14	44.71
134	141	5	6.99
521	548	3	27.33
12	168	61	111.46
880	107	6	25.76
2980	12	3	7.86
2344	102	3	9.31
772	104	5	10.26
1217	102	6	18.63
120	102	74	62.46
2150	120	5	37.55
101	1202	17	79.69
110	129	13	7.59
1578	101	5	10.82
104	411	6	7.83
115	719	4	16.5
2088	112	3	16.21
149	586	6	39.91
2195	14	3	6.22
2866	101	6	25.11
104	1257	3	6.15
101	442	10	11.11
127	231	4	10.52
102	2319	8	45.34
256	169	5	25.66
1951	103	3	8.43
113	3076	4	29.98
152	135	5	8.85
101	2668	3	6.61
143	3070	3	26.42
1010	102	5	11.97
101	2880	9	54.4
102	929	9	30.48
113	339	6	19.95
159	519	3	16.37
12	3298	3	8.64
9	8	4	5.73
1660	102	4	11.68
810	128	3	14.46
101	1025	6	10.17
422	418	4	35.27
102	473	5	5.2
785	103	4	6.54
128	506	8	47.2
2007	101	5	13.7
216	809	3	23.24
1396	14	4	6.99
405	14	16	32.22
112	207	6	10.69
448	829	5	53.98
104	3472	3	13.16
749	114	3	10.87
1143	105	5	15.87
1367	14	6	14.65
102	1310	7	25.61
110	2480	5	34.2
587	762	5	55.61
3753	14	3	10.87
1761	14	3	4.96
106	885	6	19.32
184	443	3	17.28
130	2160	3	21.24
3048	5298	3	57.86
766	475	3	28.8
238	115	4	7.38
717	12	5	4.47
115	312	3	6.36
106	2172	3	11.07
286	165	12	87.74
111	282	3	4.23
196	484	30	348.41
711	134	12	95.31
384	119	4	12.67
104	600	6	11.33
1410	141	3	20.39
2475	2763	6	112.65
1401	106	3	8.24
3633	106	4	22.87
588	14	8	10.99
221	116	5	10.75
4290	103	3	14.27
211	108	5	5.24
119	311	3	6.79
3507	103	5	29.14
4028	110	6	57.58
129	925	3	15.46
321	101	13	13.76
142	115	19	46.62
789	12	8	15.31
734	113	3	10.35
1779	12	4	8.63
409	102	6	6.7
132	394	4	17.27
414	1327	3	31.73
3653	12	3	9.58
101	844	6	7.98
422	12	16	32.99
110	1859	3	14.42
800	102	6	13.37
383	1727	4	46.9
101	693	6	5.62
129	2136	3	21.15
158	216	5	21.75
3459	103	3	13.08
874	136	3	16.26
106	1086	3	6.91
12	676	5	3.95
125	300	5	17.61
1310	105	3	7.31
2587	12	3	7.19
131	165	4	6.29
131	294	29	224.2
215	115	4	6.46
389	193	10	82.76
215	184	7	39.42
1029	104	3	5.02
12	2572	3	7.19
108	450	3	5.29
101	1074	5	7.2
1824	12	3	5.22
1576	103	11	60.54
583	120	3	10.36
527	103	7	13.46
749	112	9	49.72
3181	105	4	20.46
633	103	15	57.2
1565	14	4	7.82
136	3177	3	25.27
684	176	3	19.07
102	101	520	196.79
599	112	5	19.12
114	105	175	441.15
106	1986	3	10.56
994	101	16	61.32
460	114	3	8.31
217	272	7	50.37
102	2962	5	24.14
108	130	38	77.56
85	104	12	15.67
330	153	4	19.48
105	589	4	5.75
161	173	3	7.51
111	158	7	6.69
779	107	6	24.23
154	132	27	132.49
608	12	8	11.27
118	1108	4	21.07
106	2504	6	35.18
446	150	4	21.4
2221	108	3	14.72
738	103	4	6.17
1476	14	4	7.39
121	662	4	17.77
1081	270	5	51.71
1548	105	8	39.64
104	123	60	54.81
6776	103	3	22.45
3624	1261	5	85.03
116	220	19	89.33
3217	103	5	26.97
120	2653	3	20.11
116	170	11	27.36
3613	108	3	18.56
190	164	4	14.07
12	537	27	100.71
352	184	3	15.88
119	770	4	18.12
853	661	10	133.21
126	156	17	61.82
1127	12	4	5.2
102	1946	6	24.86
126	204	3	5.11
126	319	4	13.97
12	1189	15	67.03
105	3644	3	14.14
480	173	3	16.89
123	113	49	139.07
2055	102	11	68.8
133	176	3	4.5
232	114	3	3.98
101	147	33	7.55
101	309	29	71.09
104	1443	4	11.63
3013	1616	6	107.4
105	1867	3	9.43
209	159	5	21.14
1498	101	10	36.52
108	625	3	6.91
2904	103	3	11.28
130	1153	3	16.99
109	183	12	22.97
215	1893	3	28.88
143	155	3	4.11
4772	103	3	15.81
101	509	7	5.53
101	459	14	24.91
101	391	33	108.83
1152	103	8	30.87
300	762	5	48.85
658	110	6	23.43
2172	112	11	103.64
176	103	49	129.25
567	133	6	35.25
111	1763	3	14.87
942	12	4	4.22
1319	151	3	21.16
4882	12	3	12.23
719	104	7	17.37
236	119	3	4.55
146	219	3	8.5
178	134	5	12.25
102	926	3	3.88
103	1535	6	23.35
12	126	129	186.35
57	1242	7	44.61
101	4034	3	10.11
106	395	20	81.04
1533	104	3	7.35
107	601	4	10.79
130	459	4	17.46
12	4954	3	12.23
110	252	4	5.23
136	224	14	76.31
2005	103	9	51.5
110	155	13	20.14
101	1229	4	5.42
105	636	18	82.82
806	105	3	4.49
102	3468	4	19.63
1123	103	3	5.37
206	103	25	52.68
562	108	5	15.27
151	521	4	22.66
135	899	4	24.36
120	138	12	20.99
249	129	3	7.13
102	1790	8	37.72
3016	14	6	29.04
12	332	61	296.24
577	458	3	27.04
2067	103	4	14.31
12	140	102	181.27
4821	112	5	50.21
131	714	6	36.52
110	160	8	8.25
1965	12	3	5.63
186	144	4	10.61
101	1256	4	5.42
306	419	3	22.6
101	1316	4	5.76
152	107	13	15.62
2538	173	6	66.94
1560	104	4	12.1
12	3906	3	10.73
101	546	12	21.22
2519	122	4	30.47
143	160	3	4.81
2213	102	4	14.19
109	128	79	272.33
771	105	3	4.34
178	120	4	4.52
112	786	3	10.07
101	2650	3	6.61
1203	14	10	33.83
139	408	4	18.96
1192	112	3	12.85
1340	103	8	33.52
2294	1768	3	45.04
113	344	3	6.16
123	329	5	18.24
167	533	3	17.05
62	1940	6	79.87
876	103	5	11.27
245	14	23	34.38
8434	102	3	21.77
131	1665	4	28.61
668	122	4	17.78
117	12	68	10.3
105	1750	3	9.01
117	168	8	15.43
101	164	42	40.75
116	141	12	20.75
1185	12	5	9.24
122	348	4	12.94
101	7704	3	18.13
12	2742	3	7.86
722	104	5	9.52
106	2971	5	28.19
151	129	5	6.88
1311	103	3	6.36
175	170	4	13.03
475	101	8	7.01
105	2321	3	10.97
352	272	3	20.42
987	112	3	11.6
101	5802	3	13.73
708	201	3	21.31
273	14	10	5.45
121	248	3	5.65
101	2027	3	5.09
2197	3973	4	72.04
561	4	3	17.14
5897	108	3	23.56
533	196	4	27.87
807	103	4	6.74
423	14	12	18.82
1632	106	3	9.26
187	101	32	31.28
786	14	8	15.21
6241	103	4	29.93
1780	14	3	4.96
119	122	27	55.86
666	12	5	3.95
845	161	3	19.75
101	3292	3	8.05
12	947	8	18.37
106	814	11	47.69
119	217	4	7.17
158	513	3	16.21
107	500	3	5.68
530	610	6	65.05
135	254	3	8.42
113	1695	3	15.48
542	265	3	22.82
4285	102	5	30.94
1628	12	4	8.12
119	1492	3	15.94
105	6183	3	19.08
1845	126	3	19.65
123	779	12	87.68
836	103	10	35.46
101	802	12	30.59
2916	101	3	7.27
85	149	4	15.15
1423	106	3	8.24
574	14	8	10.71
1499	14	3	4.02
12	5252	3	14.37
133	1024	3	17.24
12	3256	6	28.75
102	4718	4	24.08
108	535	4	10.09
102	4930	4	24.08
124	115	247	1651.86
832	12	5	5.73
167	791	3	19.65
110	3303	3	18.28
146	633	5	31.23
2550	12	3	7.19
1360	12	6	14.38
441	12	7	5.18
1797	12	4	8.63
116	2366	4	27.96
130	855	3	14.94
1388	106	3	8.24
555	901	6	71.12
461	106	4	5.13
1065	108	4	15.81
8138	103	3	22.45
111	452	3	6.78
111	570	4	12.7
868	152	3	18.63
102	2578	4	15.9
502	107	5	14.08
105	1789	3	9.01
1742	103	6	25.14
493	169	3	16.89
617	103	12	39.2
988	108	5	21.28
245	262	3	17.08
777	106	4	8.55
2339	108	5	31.7
425	257	3	20.98
167	1218	5	42.94
106	131	56	95.83
1991	577	3	36.59
510	103	6	9.72
1339	101	5	9.23
228	101	15	7.94
1735	107	3	13.09
101	1462	6	14.55
7215	102	3	21.77
111	682	3	8.78
1908	358	5	61.48
3047	178	3	30.11
879	104	3	4.14
115	819	7	39.56
136	163	3	3.96
101	1359	5	9.23
105	821	6	16.87
105	761	4	7.55
108	1850	3	13.7
16	111	11	16.26
12	245	16	14.09
919	697	3	32.2
101	3948	3	10.11
134	336	5	22.63
901	108	3	9.05
1253	1121	3	37.64
505	129	3	11.73
1826	14	3	5.34
1844	103	4	13.66
236	110	6	10.69
57	353	9	37.05
320	212	3	17.56
3246	121	7	70.78
628	106	5	10.64
213	116	4	6.68
2875	106	4	20.14
744	14	5	5.03
113	142	24	64.31
102	1052	3	4.61
113	334	7	25.2
621	12	8	11.58
760	161	6	46.88
109	163	9	9.78
694	151	3	16.68
155	4807	4	46.58
385	208	3	18.22
547	130	4	18.65
101	2165	4	9.7
1121	102	3	4.82
371	121	3	8.45
183	4	4	13.16
118	176	4	3.91
129	2447	4	31.74
1247	14	5	9.89
118	218	5	10.72
105	315	16	46.51
1642	105	5	19.8
592	101	10	15.87
110	699	9	44.24
2801	101	6	25.11
107	113	28	15.77
353	208	6	44
102	1135	3	5.04
135	425	3	12.02
12	801	5	5.5
150	151	3	4.33
839	104	3	3.99
106	880	11	49.31
174	102	32	51.94
144	367	4	18.72
135	124	7	7.21
303	12	9	5.19
105	4793	5	39.24
105	2797	3	12.32
105	4869	4	26.43
1915	12	3	5.22
184	197	4	16.3
429	109	5	13.19
106	837	5	13.63
119	144	24	75.23
184	128	7	19.68
1909	5066	3	51.66
133	3160	3	25.15
102	5925	3	17.33
1717	1979	5	80.04
111	181	10	19.54
835	101	5	4.95
3182	147	3	26.89
1158	14	6	12.94
159	138	17	77.27
3352	103	3	13.08
16	1839	3	23.99
5604	103	3	18
551	133	3	13.26
421	903	3	29.33
108	246	14	45.14
105	1279	4	11.62
142	279	3	10.28
101	773	5	4.51
800	101	5	4.72
283	106	14	36.05
153	114	8	10.78
1125	14	4	5.36
101	690	20	66.19
188	418	8	62.8
2178	12	3	6.09
5925	880	3	48.73
120	1775	4	25.73
12	1617	3	4.5
114	126	25	52.17
251	119	3	5.05
147	144	10	31.6
101	673	10	17.54
104	8193	3	22.53
148	1355	3	20.81
2229	102	4	14.19
105	1314	3	7.31
108	232	11	28.95
142	134	6	10.17
4067	102	3	13.62
105	7325	3	23.54
6709	12	3	18.78
101	2471	5	16.86
1856	101	3	4.68
114	140	11	15.61
101	2404	4	10.46
101	4495	3	11.6
1131	114	3	13.47
114	266	16	77.34
173	366	3	15.22
724	105	11	41.69
262	129	3	7.63
194	120	12	40.34
1011	14	4	4.83
102	264	29	88.06
138	447	3	12.88
194	279	3	14.96
119	241	7	21.5
997	103	3	4.76
221	196	3	12.99
148	2669	4	36.78
119	14	65	10.06
1719	108	4	20.2
102	7554	3	21.77
171	2195	4	38.21
123	2036	4	28.15
135	138	16	53.14
613	110	7	28.9
1954	106	6	29.66
1482	109	5	26.03
121	197	5	10.05
205	126	12	51.08
101	1957	4	8.42
170	256	3	12.4
137	107	17	17.34
2117	12	3	6.09
101	1640	4	7.38
378	104	6	7.01
980	102	3	4.23
102	3953	5	30.94
101	3603	3	8.97
1617	116	3	16.42
150	106	23	25.11
1338	14	6	14.65
102	1354	9	38.4
181	4225	3	32.5
707	118	3	10.93
1359	103	4	10.68
173	123	9	23
104	3516	3	13.16
208	147	4	12.83
124	304	6	23.37
119	1263	3	14.97
101	2216	5	14.62
103	620	4	5.04
2244	103	3	9.38
674	118	5	22.83
138	129	5	4.95
102	592	11	31.13
128	344	4	14.9
107	1464	3	11.94
138	329	4	17.08
104	1671	3	7.7
101	981	13	42.59
854	107	16	104.67
2084	12	4	9.8
183	151	4	11.24
210	119	7	18.63
317	144	17	127.22
761	350	3	26.88
108	348	3	4.02
889	644	4	44.79
159	425	3	15.33
105	3214	4	20.46
1676	12	9	35.04
2402	102	3	9.31
1619	106	4	14.76
203	101	44	84.23
155	2666	3	26.48
152	226	4	15.03
127	250	34	245.32
2644	103	4	16.76
193	105	26	56.77
101	473	9	9.47
109	152	28	73.06
101	540	7	5.91
6610	110	3	28.78
101	370	11	10.79
261	2526	10	151.66
109	322	3	3.93
355	224	8	65.97
3515	112	3	20.61
259	121	3	6.08
1764	14	3	4.96
319	191	4	23.63
158	761	3	18.57
2224	1276	3	42.22
102	1712	3	7.03
165	132	3	3.84
119	848	3	12.39
106	477	5	8.52
714	12	8	13.28
106	536	10	31.81
12	260	41	116.03
134	217	7	27.6
12	310	10	7.58
140	451	3	13.19
184	1046	6	54.19
2691	1115	5	78.04
151	208	3	8.53
456	12	19	49.1
126	117	104	527.8
105	4190	3	15.34
494	126	3	11.19
140	202	6	21.77
140	251	14	85.18
122	357	3	8.31
111	832	3	10.03
572	103	25	121.81
181	133	4	8.3
101	1447	9	30.35
101	1387	4	6.12
306	105	5	4.16
718	103	24	128.43
1404	106	10	54.87
125	2376	4	30.09
111	1981	3	15.81
1246	101	10	32.48
668	14	6	6.55
127	452	3	10.91
102	2627	5	22.7
3717	259	3	36.88
902	116	4	19.01
1726	6811	3	57.93
754	220	4	33.16
674	870	4	44.71
260	8	3	9.87
57	317	16	82.23
2648	12	3	7.19
4313	28	6	104.77
299	109	21	101.29
101	5089	4	19.27
1397	102	6	20.55
6204	103	4	29.93
105	795	8	26.72
149	547	4	22.71
109	1544	5	26.68
136	195	6	18.9
490	103	11	29.39
101	1177	5	7.93
6423	103	3	22.45
620	14	6	6.12
101	1261	4	5.42
104	386	5	4.6
101	1313	5	9.23
175	363	6	39.47
319	148	6	32.56
113	1569	5	30.83
12	263	10	4.33
2582	12	3	7.19
346	12	76	457.95
2277	768	5	72.6
12	137	329	1379.3
2115	104	3	9.46
102	970	10	37.91
113	239	4	6.79
123	444	7	34.21
12	1540	3	4.19
758	102	4	5.64
122	1369	3	16.14
801	125	9	60.98
638	103	9	24.45
203	127	3	5.19
1691	103	3	7.63
1560	14	3	4.31
310	207	7	51.81
103	3041	3	12.1
2880	14	9	56.79
101	490	24	72.84
102	2544	5	22.7
127	373	3	9.77
775	103	13	52.17
101	297	14	14.18
109	443	3	5.36
104	1403	6	21.97
2	790	3	14.19
5527	108	4	37.4
372	103	20	67.13
1812	14	3	4.96
123	194	10	32.7
113	341	4	10.25
102	716	15	58.22
113	416	3	7.27
528	12	6	4.48
12	1201	7	17.64
140	1399	5	39.29
615	2895	5	72.7
102	2042	4	13.47
212	434	3	19.32
2834	12	3	7.86
126	109	31	49.33
105	2318	3	10.97
3439	102	4	19.63
208	1796	3	27.89
129	1149	5	33.68
494	12	8	8.66
1610	12	3	4.5
273	104	11	16.8
1557	106	3	8.9
219	157	3	10.09
111	831	3	10.03
116	190	9	23.27
102	3205	4	18.16
3220	1270	4	63.41
342	103	9	14.68
751	788	3	32.01
2216	108	3	14.72
646	106	3	3.9
130	297	4	13.96
103	3985	3	14.27
468	116	5	19.53
184	159	5	18.17
103	1616	3	7.63
101	3161	5	19.94
560	105	7	16.42
685	101	12	25.86
7933	125	3	33.34
446	157	6	39.34
102	1588	3	6.68
141	431	3	13.13
223	124	3	5.22
101	8041	3	18.13
252	534	4	31.73
111	206	4	4.13
2004	12	3	5.63
164	1208	3	22.26
1780	104	3	8.08
137	119	26	75.09
1525	158	3	23.32
118	562	11	65.13
2	182	4	6.74
101	807	7	10.43
101	596	7	6.97
289	418	5	42.57
101	672	15	38.62
5995	104	3	18.08
817	104	5	10.8
214	112	12	38.14
1279	103	13	69.77
194	304	3	15.77
304	169	6	36.41
112	474	3	7.33
1118	106	7	28.21
235	114	62	466.47
189	980	3	22.79
156	320	3	13.2
124	279	3	7.02
315	112	4	9.06
124	120	37	105.09
12	1918	3	5.22
948	106	5	14.95
1521	108	4	18.59
128	426	4	16.66
244	147	3	9.54
9	124	7	9.4
289	12	27	63.53
101	926	10	24.98
13	182	4	18.11
926	102	9	30.48
160	714	5	36.2
118	308	3	6.66
2009	107	4	21.28
108	430	3	5.13
102	2871	4	16.94
434	7770	3	48.92
101	1691	6	16.09
110	661	3	7.81
12	2624	4	12.12
109	2058	3	14.37
1513	269	3	29.32
1611	3010	3	46.92
2955	14	4	13.31
106	914	10	44.15
1636	108	7	43.69
191	14	24	19.2
102	1273	9	37.3
1539	331	4	44.65
2070	103	12	82.81
1569	157	4	33.59
2217	106	3	11.07
4824	112	4	35.17
102	6059	4	29.03
105	266	9	12.5
1184	103	3	5.83
500	108	3	5.83
1042	177	7	64.34
104	4391	3	15.89
845	569	4	43.32
891	102	17	83.07
112	197	6	9.32
1995	12	11	57.89
654	104	6	12.05
482	559	3	27
102	412	21	73.06
101	2285	3	6.04
226	12	13	5.98
119	1357	3	15.27
214	401	8	66.99
127	609	4	18.96
108	579	6	20.97
123	2326	5	40.06
1602	110	4	20.04
513	200	3	19.42
101	1019	5	6.86
101	1079	4	4.29
4569	103	3	15.81
3036	1232	6	103.44
381	331	5	43.08
108	196	14	33.74
354	110	3	4.72
1999	103	7	34.73
105	1144	3	6.53
3995	125	4	36.84
3420	105	3	14.14
12	3545	3	9.58
153	112	17	38.71
204	125	3	4.49
126	2105	3	20.14
112	372	3	6.09
388	104	6	7.14
1447	104	3	7.02
3559	104	3	13.16
139	707	4	22.89
923	1691	3	38.21
380	484	4	35.54
107	555	9	37.66
107	488	3	5.59
173	1332	4	33.58
3943	102	4	21.5
3138	103	3	12.1
648	3704	4	58.78
2243	14	3	6.22
1327	14	4	6.62
105	518	11	33.88
270	14	21	34.77
1046	220	4	35.94
170	220	4	17.07
101	2099	4	9.03
258	293	3	18.75
12	542	8	9.87
101	3722	3	10.11
140	116	49	210.61
6236	103	4	29.93
4479	5430	4	89.95
101	3894	3	10.11
144	593	3	15.15
603	315	4	35.64
12	4906	3	12.23
104	173	18	15.6
102	3216	5	25.87
116	217	11	39.02
111	739	4	14.73
2384	102	3	9.31
109	530	3	6.18
104	1490	3	7.02
826	128	3	14.64
109	428	3	5.2
109	360	11	42.2
704	12	7	9.68
3474	102	3	12.43
171	1147	4	32.26
573	102	20	81.52
220	225	3	14.76
182	324	3	15.28
2034	105	3	9.9
442	103	13	36.4
709	196	5	40.2
195	485	3	18.66
101	3055	4	13.49
102	667	15	55.61
507	259	3	22.19
172	105	25	40.56
194	755	3	21.26
123	179	20	85.93
236	283	9	73.23
103	261	9	9.65
101	2798	3	7.27
106	1220	4	12.11
305	101	11	7.7
1788	106	3	9.66
1640	14	3	4.62
2803	103	4	17.81
213	110	5	6.28
2417	14	3	6.74
1242	190	5	46.38
8100	103	3	22.45
188	795	3	21.29
123	529	3	10.55
109	178	23	69.01
143	208	8	35.13
160	294	4	20.1
355	253	5	38.09
101	388	23	55.1
57	2765	8	75.08
457	164	4	24.03
102	2341	6	28.66
149	1274	4	30.03
3359	1987	3	49.34
206	296	3	16.61
2047	110	5	30.79
338	101	30	81.38
165	108	14	24.91
110	3016	3	18.28
465	106	4	5.24
126	398	4	15.62
120	286	5	15.44
7760	101	3	18.13
336	118	4	11.49
557	114	15	96.81
486	14	7	6.42
12	5199	3	14.37
1865	1356	3	41.49
595	14	9	14.54
317	116	5	15.89
247	101	13	6.44
298	122	3	7.26
112	143	8	5.99
112	189	9	18.97
2079	104	3	8.96
370	12	11	12.52
279	173	7	43.03
129	734	4	20.98
790	253	4	35.28
7732	358	3	47.75
102	1255	10	44.12
240	132	4	12.3
102	1171	5	13.18
645	103	7	15.9
5112	103	5	37.42
323	912	4	39.45
111	413	6	20.24
500	103	7	12.98
6956	157	3	39.07
218	101	50	121.41
286	226	4	25.46
822	120	5	25.97
137	136	6	8.6
270	157	9	56.22
906	108	7	33.29
137	190	3	5.57
137	262	7	31.93
608	106	5	10.44
121	101	195	320.5
115	443	3	8.13
104	687	4	5.57
135	109	35	80.15
200	122	4	6.94
1078	500	3	31.43
4874	1365	3	49.3
144	236	3	8.96
504	12	12	21.68
2486	12	3	7.19
429	124	3	9.67
166	122	10	25.97
1733	12	3	4.84
5059	219	4	53.06
2114	109	3	14.9
1712	102	7	29.37
2838	102	4	16.94
127	982	4	23.18
4344	6838	3	66.21
105	1295	5	16.82
108	136	10	3.89
2212	110	3	15.44
181	1875	3	26.29
3293	101	4	13.49
745	14	7	10.89
2372	101	3	6.04
153	101	30	8.07
4362	1967	3	52.17
493	283	4	32.99
104	5918	3	18.08
960	14	6	10.68
442	108	3	5.21
2	2487	3	22.1
1541	101	5	10.82
163	159	6	21.17
1558	370	6	74.02
113	402	8	34.01
207	196	4	18.52
949	103	3	4.58
857	150	3	18.12
662	101	12	25.28
2286	12	4	11.25
104	1501	3	7.02
198	168	3	9.51
109	543	4	10.61
3984	102	3	13.62
118	993	5	27.47
811	104	3	3.84
136	425	4	18.29
334	107	14	57.19
105	1092	3	6.3
181	164	4	13.09
840	104	3	3.99
931	14	6	10.3
140	170	5	12.63
2001	106	3	10.56
148	2204	3	24.19
1034	125	4	22.3
802	108	4	13.33
105	2304	3	10.97
102	1936	4	12.82
165	103	16	9.89
134	150	4	5.27
825	105	5	12.28
239	531	3	21.52
1372	101	4	6.12
106	389	8	17.32
3128	125	3	22.79
110	146	20	37.91
324	141	5	24.18
136	124	12	22.5
4504	12	3	12.23
104	534	12	35.84
914	12	8	17.8
224	119	4	7.49
106	6204	3	19.78
101	571	11	18.51
964	102	4	7.62
241	253	3	16.53
945	12	4	4.22
152	144	5	10.7
102	4199	4	21.5
4288	350	3	39.19
12	1454	3	3.9
341	283	3	20.74
103	246	22	52.97
101	4865	3	11.6
163	489	21	205.7
101	4729	3	11.6
284	231	9	73.29
1130	14	5	8.64
213	14	15	8.29
2373	114	4	27.43
171	1380	3	23.56
8	445	3	13.48
102	4214	4	21.5
2095	103	3	8.88
110	1360	3	12.16
143	103	44	61.74
3922	14	3	10.87
1446	109	3	12.29
3127	12	3	8.64
102	905	18	90.96
102	1009	7	21.54
112	621	3	8.76
101	2640	7	30.39
105	4643	3	16.89
120	197	7	16.92
120	128	9	7.59
1329	102	3	5.78
1737	350	3	32.51
12	326	8	4.39
124	2007	3	19.36
3551	105	3	14.14
224	135	3	7.39
1231	14	4	6.27
259	106	11	20.23
136	138	4	3.87
545	121	5	22.71
907	106	3	5.7
4576	103	5	37.42
136	264	4	13.96
362	110	4	8.42
1557	105	6	25.45
3096	103	3	12.1
1858	108	3	13.7
219	14	20	19.74
2652	121	4	30.46
625	101	8	10.23
116	327	4	11.22
102	3202	3	11.46
334	150	3	12.62
12	2680	4	12.12
413	121	3	9.1
1009	106	3	6.47
12	2732	5	19.3
101	7518	3	18.13
102	2037	6	25.98
1616	8	3	21.67
101	3812	5	24.91
387	484	9	96.34
102	828	8	22.86
1192	102	6	18.63
244	905	3	25.07
146	448	4	20.61
102	649	7	14.54
1181	12	5	9.24
245	107	7	13.26
57	187	9	19.48
167	365	3	14.94
326	2141	3	33.79
246	14	12	6.4
117	106	29	5.48
356	200	6	43.02
301	150	3	11.94
3179	103	3	12.1
814	14	5	5.92
147	116	18	46.81
795	103	12	46.72
1118	105	4	10.56
340	114	51	432.35
1525	12	3	4.19
1135	548	3	32.44
888	115	4	18.64
4411	107	3	21.18
204	130	4	9.41
7	623	3	18
159	109	9	9.03
551	102	6	9.23
437	57	3	7.2
115	428	7	30.03
195	3641	4	46.26
115	530	4	14.23
170	199	5	21.29
1270	104	3	6.15
111	260	4	6.63
1304	3396	3	46.47
111	211	10	26.61
1384	103	3	6.64
916	3769	4	64.05
702	135	11	84.65
2685	14	3	7.32
773	281	3	25.55
144	316	3	11.6
560	106	6	13.59
102	7606	3	21.77
696	14	5	4.28
227	116	15	64.51
803	106	11	46.93
12	780	32	180.22
119	433	7	31.55
12	629	6	5.91
243	2660	7	91.94
274	152	6	30.99
353	176	3	15.34
141	172	3	5.2
105	2917	4	19.22
104	1094	3	5.44
252	222	16	140.64
130	997	15	136.64
121	566	3	10.71
180	165	19	121.73
543	107	16	86.69
110	751	9	46.34
265	122	7	25.68
3730	12	6	37.56
161	578	3	17.39
1804	102	4	12.23
114	2690	4	28.38
1191	117	3	14.53
101	861	5	5.18
101	1065	5	7.2
1785	12	3	4.84
1645	107	3	12.68
226	201	3	13.71
103	815	8	24.51
156	212	4	14.92
2392	103	4	15.85
101	2283	4	10.46
112	127	14	12.5
123	888	6	36.38
2901	108	3	16.7
102	576	13	40.19
2867	107	6	44.34
104	824	6	15.04
1482	102	4	10.72
101	1894	3	4.68
170	251	4	18.59
102	3915	3	13.62
103	1632	4	12.51
184	127	3	3.86
106	728	3	4.5
5743	121	3	28.41
1588	14	4	7.82
105	2795	4	19.22
1601	103	14	89.09
613	14	7	8.58
269	101	24	39.06
103	869	4	7.39
114	131	10	8.51
3026	116	4	31.26
103	937	4	8.12
114	272	6	17.75
12	1679	3	4.5
113	943	3	11.99
517	103	7	13.22
102	195	86	360.33
262	142	3	9.75
1697	14	4	8.29
102	325	8	9.62
316	2539	3	34.85
109	1022	3	10.06
101	612	10	16.27
780	12	28	140.96
257	109	5	7.78
2	166	11	35.08
102	2938	3	10.64
122	1746	4	26.57
159	117	38	178.65
143	677	4	23.06
739	107	4	12.45
101	7057	3	18.13
111	1285	3	12.74
105	1428	4	12.43
691	1919	3	36.93
105	1580	3	8.26
108	497	3	5.83
300	117	3	6.42
156	136	4	6.19
2501	816	6	92.81
989	105	6	19.32
2319	101	3	6.04
112	101	260	348.69
188	250	28	259.28
271	233	3	17.1
113	611	5	20.36
201	118	5	9.35
1486	14	3	4.02
1562	106	3	8.9
639	1014	4	45.83
735	14	11	26.65
598	12	6	5.52
1584	102	8	35.05
110	677	6	23.72
101	1639	4	7.38
105	158	80	283.68
2475	12	3	7.19
3461	12	3	9.58
609	102	14	47.51
3173	104	3	12.18
122	675	3	11.61
249	146	4	14.98
1133	12	7	16.99
540	130	3	12.15
430	104	5	5.48
120	204	11	38.48
1024	229	3	25.51
126	425	3	10.41
120	319	6	22.18
101	3946	6	36.27
104	2808	3	11.35
1792	131	3	19.95
2052	106	3	10.56
4120	14	3	10.87
104	402	5	5.02
733	1441	3	35.9
101	1125	5	7.55
331	1537	4	44.65
256	150	3	10.39
3029	14	3	8.78
1926	103	11	67.92
101	533	8	8.1
1285	14	5	9.89
355	172	3	15.04
1105	106	5	16.52
2157	14	4	10.66
104	1266	4	10.39
104	1342	4	10.78
320	305	4	30.32
672	109	3	7.33
178	12	25	15.36
167	164	7	28.3
2	2345	3	21.44
590	132	4	20.22
263	126	4	11.72
278	12	21	34.64
2140	12	5	15.63
102	835	17	78.57
106	1444	6	26.01
3044	12	3	8.64
101	3022	3	8.05
245	119	6	16.96
386	211	3	18.55
28	5162	5	87.16
231	853	5	45.99
1071	14	5	8.27
101	183	23	10.5
198	140	9	38.25
134	4001	3	27.48
104	1479	4	11.63
323	270	3	20.04
625	127	3	12.62
122	538	8	43.84
5998	105	3	19.08
119	2589	3	19.87
148	955	3	18.68
104	155	25	24.61
237	123	9	34.48
151	146	6	14.66
309	12	12	12.24
126	124	8	6.59
3223	12	3	8.64
106	171	11	6.38
328	102	10	15.86
140	144	33	174.1
624	117	3	10.37
417	341	3	23.26
134	362	3	11.03
101	1549	4	6.92
897	12	5	6.5
104	160	19	15.33
101	1601	4	6.92
101	1397	4	6.12
2233	12	4	10.48
1938	102	7	31.78
102	3172	4	18.16
12	408	9	9.07
140	241	3	8.72
121	2523	3	20.74
106	266	6	5.69
2073	103	3	8.88
1358	106	3	7.94
105	2178	3	10.41
105	4216	3	15.34
1199	103	8	31.7
202	120	5	9.9
747	105	3	4.08
313	2698	3	34.77
126	138	33	138.45
6584	103	3	22.45
510	108	3	5.93
1415	116	3	15.32
1072	150	3	19.66
103	579	10	27.96
57	299	15	72.42
103	377	5	4.41
2254	800	3	39.15
2977	14	3	8
188	998	3	22.97
113	371	9	38.58
1051	2141	5	75.14
157	3888	6	78.19
109	345	5	11.13
232	102	12	12.74
198	126	15	66.76
108	646	6	22.04
